Epoch,Batch,Total_Loss,CE_Loss,KD_Logits,KD_Hidden
31,2650,8.420857429504395,4.8896918296813965,353.1165771484375,0.0
31,2660,8.80270767211914,5.165698051452637,363.70098876953125,0.0
31,2670,8.95697021484375,5.168999671936035,378.7970275878906,0.0
31,2680,8.167520523071289,4.614995002746582,355.2525634765625,0.0
31,2690,8.03520679473877,4.652674198150635,338.2532653808594,0.0
31,2700,8.408857345581055,4.735383987426758,367.34735107421875,0.0
31,2710,7.776854038238525,4.67141580581665,310.5438232421875,0.0
31,2720,7.934482574462891,4.7276763916015625,320.68060302734375,0.0
31,2730,8.422977447509766,5.000920295715332,342.20574951171875,0.0
31,2740,8.307459831237793,4.965139389038086,334.2320556640625,0.0
31,2750,8.919182777404785,5.210443496704102,370.8739013671875,0.0
31,2760,8.44116497039795,4.8083577156066895,363.28076171875,0.0
31,2770,7.9437384605407715,4.594120502471924,334.9617919921875,0.0
31,2780,7.532039642333984,4.214264869689941,331.7774963378906,0.0
31,2790,8.282678604125977,4.891411781311035,339.12664794921875,0.0
32,0,9.01746940612793,5.194849967956543,382.26190185546875,0.0
32,10,8.204541206359863,4.752869129180908,345.167236328125,0.0
32,20,8.059680938720703,4.8642778396606445,319.540283203125,0.0
32,30,8.297562599182129,4.842339515686035,345.5223388671875,0.0
32,40,8.622841835021973,4.9972453117370605,362.5596923828125,0.0
32,50,8.258898735046387,4.84839391708374,341.0505065917969,0.0
32,60,8.268259048461914,4.9814863204956055,328.67724609375,0.0
32,70,8.17386245727539,4.837575435638428,333.628662109375,0.0
32,80,8.115337371826172,4.722798824310303,339.25384521484375,0.0
32,90,8.34402084350586,4.832659721374512,351.13616943359375,0.0
32,100,8.147720336914062,4.862608909606934,328.5111389160156,0.0
32,110,8.86050033569336,5.052231788635254,380.82684326171875,0.0
32,120,8.06896686553955,4.8695855140686035,319.93817138671875,0.0
32,130,8.692281723022461,4.880282878875732,381.19989013671875,0.0
32,140,7.546504020690918,4.418968677520752,312.7535400390625,0.0
32,150,8.657116889953613,4.948338508605957,370.87786865234375,0.0
32,160,7.802337646484375,4.513666152954102,328.8671569824219,0.0
32,170,8.467083930969238,5.00132942199707,346.5754699707031,0.0
32,180,8.241365432739258,4.90261697769165,333.87481689453125,0.0
32,190,8.359682083129883,4.804078578948975,355.5603332519531,0.0
32,200,8.82562255859375,5.182779312133789,364.2843017578125,0.0
32,210,8.299338340759277,4.907757759094238,339.1580810546875,0.0
32,220,7.936445236206055,4.5896687507629395,334.67767333984375,0.0
32,230,8.268102645874023,4.768736362457275,349.93658447265625,0.0
32,240,8.258499145507812,4.825630187988281,343.2869567871094,0.0
32,250,8.740964889526367,5.10232400894165,363.8641357421875,0.0
32,260,7.861427307128906,4.719204425811768,314.2223205566406,0.0
32,270,7.950888633728027,4.4475579261779785,350.33306884765625,0.0
32,280,8.35978889465332,4.758398056030273,360.1390686035156,0.0
32,290,8.11136531829834,4.752419471740723,335.8945617675781,0.0
32,300,7.4409918785095215,4.414271354675293,302.67205810546875,0.0
32,310,8.325841903686523,4.827080726623535,349.8761291503906,0.0
32,320,8.563674926757812,4.957653522491455,360.6021728515625,0.0
32,330,7.970000267028809,4.618692398071289,335.13079833984375,0.0
32,340,8.656296730041504,5.12230110168457,353.39959716796875,0.0
32,350,8.272619247436523,4.814055919647217,345.8563232421875,0.0
32,360,8.311273574829102,4.845860958099365,346.5412902832031,0.0
32,370,7.721338748931885,4.508192539215088,321.31463623046875,0.0
32,380,8.394933700561523,4.966862678527832,342.80706787109375,0.0
32,390,8.312984466552734,4.705004692077637,360.7979736328125,0.0
32,400,7.822445869445801,4.683432579040527,313.90130615234375,0.0
32,410,7.827946662902832,4.78317403793335,304.477294921875,0.0
32,420,7.789647102355957,4.672057628631592,311.75897216796875,0.0
32,430,8.521538734436035,4.983790397644043,353.77484130859375,0.0
32,440,8.09542465209961,4.93360710144043,316.1817626953125,0.0
32,450,8.354873657226562,4.883242607116699,347.1630554199219,0.0
32,460,8.88674259185791,5.092081546783447,379.46612548828125,0.0
32,470,8.417484283447266,4.842588901519775,357.489501953125,0.0
32,480,8.075082778930664,4.743810176849365,333.12725830078125,0.0
32,490,8.358826637268066,4.858733177185059,350.0093688964844,0.0
32,500,8.259222030639648,4.770791530609131,348.843017578125,0.0
32,510,8.50379467010498,5.057537078857422,344.62579345703125,0.0
32,520,8.10056209564209,4.761109352111816,333.94525146484375,0.0
32,530,7.880352973937988,4.567157745361328,331.3195495605469,0.0
32,540,8.420116424560547,4.836352348327637,358.37640380859375,0.0
32,550,8.186593055725098,4.77855920791626,340.80340576171875,0.0
32,560,7.944174289703369,4.53052282333374,341.3651428222656,0.0
32,570,8.685976028442383,5.095561504364014,359.04150390625,0.0
32,580,7.918010711669922,4.682580947875977,323.54296875,0.0
32,590,8.25536823272705,4.745206832885742,351.01617431640625,0.0
32,600,8.106907844543457,4.859847068786621,324.70611572265625,0.0
32,610,8.636063575744629,5.001961708068848,363.41021728515625,0.0
32,620,8.473419189453125,4.947848796844482,352.5570373535156,0.0
32,630,7.884660720825195,4.524936199188232,335.9724426269531,0.0
32,640,8.484326362609863,4.774637222290039,370.9689025878906,0.0
32,650,8.38610553741455,4.828131198883057,355.7974548339844,0.0
32,660,8.207658767700195,4.7825703620910645,342.5088195800781,0.0
32,670,8.115720748901367,4.8033671379089355,331.23541259765625,0.0
32,680,8.032126426696777,4.853352069854736,317.87744140625,0.0
32,690,7.964301586151123,4.491928577423096,347.2373046875,0.0
32,700,7.997316837310791,4.643040180206299,335.42767333984375,0.0
32,710,8.409324645996094,4.885640621185303,352.3684387207031,0.0
32,720,7.593779563903809,4.457533359527588,313.6246032714844,0.0
32,730,8.153691291809082,4.910218238830566,324.3473205566406,0.0
32,740,8.516437530517578,5.033052444458008,348.3385009765625,0.0
32,750,8.1279296875,4.827276229858398,330.0653076171875,0.0
32,760,8.267162322998047,4.824848175048828,344.2314453125,0.0
32,770,8.050193786621094,4.762362003326416,328.78314208984375,0.0
32,780,8.032033920288086,4.6123833656311035,341.965087890625,0.0
32,790,8.256993293762207,4.822528839111328,343.44647216796875,0.0
32,800,8.319382667541504,4.8165388107299805,350.2843933105469,0.0
32,810,8.401504516601562,4.933688640594482,346.7816162109375,0.0
32,820,8.424470901489258,4.909694671630859,351.4776306152344,0.0
32,830,8.249654769897461,4.937009811401367,331.2645263671875,0.0
32,840,8.601202964782715,5.02106237411499,358.0140380859375,0.0
32,850,9.071592330932617,5.189131259918213,388.2461242675781,0.0
32,860,8.57027530670166,4.974350929260254,359.5924377441406,0.0
32,870,8.302112579345703,4.739070415496826,356.30426025390625,0.0
32,880,8.882184028625488,5.212734699249268,366.9449462890625,0.0
32,890,7.74232292175293,4.553890228271484,318.84326171875,0.0
32,900,8.953537940979004,5.113469123840332,384.00689697265625,0.0
32,910,8.331384658813477,4.942349910736084,338.9034423828125,0.0
32,920,8.28477668762207,4.882988929748535,340.1788330078125,0.0
32,930,8.540626525878906,4.929688453674316,361.0938415527344,0.0
32,940,8.142155647277832,4.829813003540039,331.2342834472656,0.0
32,950,8.176133155822754,4.763430595397949,341.270263671875,0.0
32,960,8.338452339172363,4.923960208892822,341.44921875,0.0
32,970,8.510021209716797,5.011671543121338,349.83502197265625,0.0
32,980,8.817781448364258,5.13407039642334,368.37109375,0.0
32,990,8.731204986572266,5.132899761199951,359.8304748535156,0.0
32,1000,8.54611587524414,4.8177170753479,372.8398742675781,0.0
32,1010,8.03869342803955,4.738758563995361,329.9934997558594,0.0
32,1020,8.229415893554688,4.8521342277526855,337.7281799316406,0.0
32,1030,8.287698745727539,4.9046196937561035,338.30792236328125,0.0
32,1040,8.428242683410645,4.893552303314209,353.46905517578125,0.0
32,1050,8.890843391418457,5.192917346954346,369.7926025390625,0.0
32,1060,8.462828636169434,5.036986351013184,342.584228515625,0.0
32,1070,8.018482208251953,4.691332817077637,332.7149658203125,0.0
32,1080,8.454700469970703,4.903537273406982,355.11627197265625,0.0
32,1090,8.197084426879883,4.72562837600708,347.1456604003906,0.0
32,1100,8.840278625488281,4.822692394256592,401.7586975097656,0.0
32,1110,8.002537727355957,4.810428619384766,319.2109375,0.0
32,1120,8.20705795288086,4.8011860847473145,340.587158203125,0.0
32,1130,8.163154602050781,4.737693786621094,342.54608154296875,0.0
32,1140,8.216182708740234,4.911026954650879,330.515625,0.0
32,1150,8.264177322387695,4.841402053833008,342.2774963378906,0.0
32,1160,8.180841445922852,4.863468170166016,331.7373046875,0.0
32,1170,8.482181549072266,4.889206886291504,359.2975158691406,0.0
32,1180,8.88869857788086,5.056674003601074,383.20245361328125,0.0
32,1190,8.416605949401855,4.844051361083984,357.25543212890625,0.0
32,1200,8.437433242797852,4.932768821716309,350.4664001464844,0.0
32,1210,8.112001419067383,4.703068733215332,340.893310546875,0.0
32,1220,8.354606628417969,4.8486762046813965,350.59307861328125,0.0
32,1230,8.320191383361816,4.82780647277832,349.238525390625,0.0
32,1240,7.409084320068359,4.203100681304932,320.598388671875,0.0
32,1250,8.218308448791504,4.712732315063477,350.5576477050781,0.0
32,1260,8.362783432006836,4.8490424156188965,351.3741455078125,0.0
32,1270,8.031944274902344,4.760751247406006,327.11932373046875,0.0
32,1280,8.616400718688965,5.011745452880859,360.46551513671875,0.0
32,1290,7.823443412780762,4.589648723602295,323.3794860839844,0.0
32,1300,7.78806209564209,4.382530212402344,340.55322265625,0.0
32,1310,8.34057903289795,4.9678053855896,337.27740478515625,0.0
32,1320,7.622633934020996,4.5486531257629395,307.3980712890625,0.0
32,1330,8.010396957397461,4.764047622680664,324.63494873046875,0.0
32,1340,7.968878269195557,4.669734001159668,329.9144287109375,0.0
32,1350,8.274637222290039,4.832089900970459,344.2547302246094,0.0
32,1360,8.832756042480469,5.203893661499023,362.8862609863281,0.0
32,1370,8.22458553314209,4.783998966217041,344.05865478515625,0.0
32,1380,7.955043792724609,4.65496301651001,330.008056640625,0.0
32,1390,8.308650970458984,4.86363410949707,344.5016784667969,0.0
32,1400,8.205390930175781,4.677512168884277,352.78790283203125,0.0
32,1410,8.45205307006836,4.995036602020264,345.70159912109375,0.0
32,1420,8.34718132019043,4.97597599029541,337.12054443359375,0.0
32,1430,8.489869117736816,4.843378067016602,364.6490783691406,0.0
32,1440,8.331270217895508,4.783353328704834,354.79168701171875,0.0
32,1450,8.364700317382812,4.872600078582764,349.2100830078125,0.0
32,1460,8.345458984375,4.954734802246094,339.0724182128906,0.0
32,1470,8.582221984863281,5.031264781951904,355.095703125,0.0
32,1480,7.827092170715332,4.5512003898620605,327.58917236328125,0.0
32,1490,8.269031524658203,4.592206954956055,367.6824951171875,0.0
32,1500,7.978693962097168,4.563472270965576,341.5221862792969,0.0
32,1510,8.417724609375,4.887308597564697,353.0416259765625,0.0
32,1520,8.756698608398438,5.049946308135986,370.6752624511719,0.0
32,1530,8.347979545593262,4.906266689300537,344.1712646484375,0.0
32,1540,8.440831184387207,4.894029140472412,354.68023681640625,0.0
32,1550,8.410000801086426,5.069552898406982,334.0447998046875,0.0
32,1560,8.265081405639648,4.821937561035156,344.31439208984375,0.0
32,1570,8.818389892578125,5.040013790130615,377.83758544921875,0.0
32,1580,8.324042320251465,5.039660453796387,328.4382019042969,0.0
32,1590,8.479558944702148,4.960079669952393,351.9479675292969,0.0
32,1600,8.668743133544922,5.006874084472656,366.1869201660156,0.0
32,1610,8.843366622924805,5.184380054473877,365.898681640625,0.0
32,1620,8.29212760925293,4.96658992767334,332.5538330078125,0.0
32,1630,8.763206481933594,5.066082000732422,369.7124938964844,0.0
32,1640,8.16004753112793,4.742055416107178,341.79925537109375,0.0
32,1650,8.018404960632324,4.784615516662598,323.37896728515625,0.0
32,1660,8.312663078308105,4.812633514404297,350.0029602050781,0.0
32,1670,7.996405601501465,4.694737911224365,330.166748046875,0.0
32,1680,7.948705196380615,4.635350704193115,331.33544921875,0.0
32,1690,8.263869285583496,4.903599262237549,336.0269775390625,0.0
32,1700,8.263325691223145,4.799772262573242,346.3553161621094,0.0
32,1710,7.758069038391113,4.530651569366455,322.7417297363281,0.0
32,1720,8.17034912109375,4.761573314666748,340.8775939941406,0.0
32,1730,7.493985176086426,4.43108606338501,306.2899169921875,0.0
32,1740,8.262044906616211,4.987040042877197,327.50054931640625,0.0
32,1750,7.92584753036499,4.577119827270508,334.8727722167969,0.0
32,1760,8.486897468566895,5.039423942565918,344.74737548828125,0.0
32,1770,8.052377700805664,4.756132125854492,329.62451171875,0.0
32,1780,8.347085952758789,4.861763954162598,348.5321960449219,0.0
32,1790,8.465902328491211,4.994673252105713,347.12286376953125,0.0
32,1800,8.645941734313965,5.055948257446289,358.99932861328125,0.0
32,1810,8.134272575378418,4.718976974487305,341.52960205078125,0.0
32,1820,8.397068977355957,4.888391971588135,350.86767578125,0.0
32,1830,8.239858627319336,4.8469133377075195,339.2945861816406,0.0
32,1840,8.197651863098145,4.796210765838623,340.14410400390625,0.0
32,1850,8.58189868927002,4.955261707305908,362.6636962890625,0.0
32,1860,8.31445598602295,4.780817031860352,353.3638916015625,0.0
32,1870,8.097417831420898,4.63275146484375,346.4666748046875,0.0
32,1880,8.22650146484375,4.768759250640869,345.774169921875,0.0
32,1890,7.200969696044922,4.146485328674316,305.44842529296875,0.0
32,1900,7.938993453979492,4.57550573348999,336.3487548828125,0.0
32,1910,8.521220207214355,5.04732608795166,347.3894348144531,0.0
32,1920,8.393991470336914,4.875887393951416,351.8104553222656,0.0
32,1930,8.324575424194336,4.8149614334106445,350.96136474609375,0.0
32,1940,8.533893585205078,4.919808387756348,361.40850830078125,0.0
32,1950,8.42027759552002,4.92686653137207,349.3410949707031,0.0
32,1960,7.740846633911133,4.605467319488525,313.53790283203125,0.0
32,1970,8.179769515991211,4.885988712310791,329.3780822753906,0.0
32,1980,8.7376127243042,5.017655849456787,371.99566650390625,0.0
32,1990,8.746923446655273,5.061191558837891,368.5732421875,0.0
32,2000,8.204538345336914,4.7612714767456055,344.32672119140625,0.0
32,2010,8.410125732421875,4.79644250869751,361.3683166503906,0.0
32,2020,8.545161247253418,5.04231071472168,350.2850646972656,0.0
32,2030,8.14250659942627,4.788002967834473,335.45037841796875,0.0
32,2040,8.06935977935791,4.826573848724365,324.27862548828125,0.0
32,2050,8.045948028564453,4.696357727050781,334.95904541015625,0.0
32,2060,7.894414901733398,4.682796001434326,321.16192626953125,0.0
32,2070,8.501738548278809,4.956860065460205,354.4878845214844,0.0
32,2080,7.9282941818237305,4.55551290512085,337.2781677246094,0.0
32,2090,8.173086166381836,4.76932954788208,340.3757019042969,0.0
32,2100,8.191423416137695,4.805096626281738,338.6326599121094,0.0
32,2110,7.872836112976074,4.620302677154541,325.2533264160156,0.0
32,2120,8.568037033081055,4.959664344787598,360.83721923828125,0.0
32,2130,8.87204360961914,5.278644561767578,359.3399353027344,0.0
32,2140,7.417308807373047,4.351266384124756,306.604248046875,0.0
32,2150,8.382218360900879,4.952702045440674,342.95166015625,0.0
32,2160,8.236900329589844,4.752933979034424,348.39666748046875,0.0
32,2170,8.232490539550781,4.816290855407715,341.6199951171875,0.0
32,2180,8.800955772399902,4.997021675109863,380.3934326171875,0.0
32,2190,8.171157836914062,4.586710453033447,358.4447937011719,0.0
32,2200,8.092635154724121,4.771132469177246,332.1502685546875,0.0
32,2210,8.042745590209961,4.875594615936279,316.715087890625,0.0
32,2220,8.117264747619629,4.771814823150635,334.5450134277344,0.0
32,2230,7.8769731521606445,4.627370834350586,324.96026611328125,0.0
32,2240,9.114663124084473,5.210556983947754,390.41064453125,0.0
32,2250,8.359106063842773,4.780148506164551,357.895751953125,0.0
32,2260,8.416749000549316,5.022778511047363,339.3970642089844,0.0
32,2270,8.37881088256836,4.881873607635498,349.6937561035156,0.0
32,2280,8.761619567871094,5.206296443939209,355.5323791503906,0.0
32,2290,8.235723495483398,4.818637371063232,341.70867919921875,0.0
32,2300,7.851772785186768,4.6382880210876465,321.3484802246094,0.0
32,2310,8.20569133758545,4.796546459197998,340.91448974609375,0.0
32,2320,7.765886306762695,4.529005527496338,323.6881103515625,0.0
32,2330,8.37835693359375,4.858736991882324,351.96197509765625,0.0
32,2340,7.774925231933594,4.434857368469238,334.00677490234375,0.0
32,2350,8.118212699890137,4.765166282653809,335.30462646484375,0.0
32,2360,7.9404497146606445,4.661561965942383,327.8887939453125,0.0
32,2370,8.183282852172852,4.571348667144775,361.19342041015625,0.0
32,2380,7.500616073608398,4.22137975692749,327.9236145019531,0.0
32,2390,8.948848724365234,5.264256954193115,368.4591979980469,0.0
32,2400,7.742998123168945,4.508065223693848,323.4932861328125,0.0
32,2410,8.11655330657959,4.85750675201416,325.9046325683594,0.0
32,2420,8.402318954467773,4.997225284576416,340.50933837890625,0.0
32,2430,8.249457359313965,4.828836441040039,342.0621337890625,0.0
32,2440,7.864723205566406,4.550049304962158,331.4674072265625,0.0
32,2450,8.133651733398438,4.614196300506592,351.9455261230469,0.0
32,2460,8.342344284057617,4.888421535491943,345.3922424316406,0.0
32,2470,8.381643295288086,4.897847652435303,348.3795166015625,0.0
32,2480,7.864082336425781,4.563366889953613,330.071533203125,0.0
32,2490,8.336442947387695,4.752727508544922,358.37158203125,0.0
32,2500,7.860798358917236,4.647742748260498,321.3055725097656,0.0
32,2510,7.84929084777832,4.582602500915527,326.6688537597656,0.0
32,2520,7.994854927062988,4.5780029296875,341.68524169921875,0.0
32,2530,8.547136306762695,4.995301246643066,355.1834716796875,0.0
32,2540,8.589934349060059,4.896305561065674,369.3629150390625,0.0
32,2550,7.983438491821289,4.733403205871582,325.0035705566406,0.0
32,2560,7.7998504638671875,4.522132396697998,327.77178955078125,0.0
32,2570,7.905797958374023,4.596718788146973,330.90789794921875,0.0
32,2580,7.8705902099609375,4.566184997558594,330.4405517578125,0.0
32,2590,7.736632823944092,4.528066635131836,320.85662841796875,0.0
32,2600,7.875927925109863,4.682755947113037,319.31719970703125,0.0
32,2610,8.344782829284668,4.829644203186035,351.51385498046875,0.0
32,2620,8.41805362701416,4.953507900238037,346.45458984375,0.0
32,2630,8.430212020874023,4.9167656898498535,351.3446044921875,0.0
32,2640,8.349843978881836,4.960036277770996,338.98077392578125,0.0
32,2650,8.040632247924805,4.756641864776611,328.39898681640625,0.0
32,2660,8.357839584350586,4.896444797515869,346.1395263671875,0.0
32,2670,8.04514217376709,4.634909629821777,341.02325439453125,0.0
32,2680,8.319184303283691,4.984481334686279,333.4703369140625,0.0
32,2690,8.278911590576172,4.788110256195068,349.0801696777344,0.0
32,2700,8.041065216064453,4.668910980224609,337.2154846191406,0.0
32,2710,8.477926254272461,5.027939796447754,344.9986572265625,0.0
32,2720,8.429160118103027,4.9141058921813965,351.5054016113281,0.0
32,2730,8.08800220489502,4.732090473175049,335.5911865234375,0.0
32,2740,7.653507232666016,4.488486289978027,316.50213623046875,0.0
32,2750,8.655959129333496,5.045739650726318,361.02197265625,0.0
32,2760,8.325918197631836,4.9237871170043945,340.21307373046875,0.0
32,2770,8.235062599182129,4.836419582366943,339.8642883300781,0.0
32,2780,7.563345909118652,4.456193923950195,310.7152099609375,0.0
32,2790,8.568546295166016,4.951180934906006,361.73651123046875,0.0
33,0,8.068138122558594,4.808369159698486,325.9769287109375,0.0
33,10,8.228028297424316,4.836422443389893,339.16058349609375,0.0
33,20,8.169631958007812,4.955127716064453,321.4504089355469,0.0
33,30,7.6998443603515625,4.420835494995117,327.90087890625,0.0
33,40,8.380569458007812,4.887401103973389,349.31683349609375,0.0
33,50,8.174540519714355,4.697815895080566,347.6724853515625,0.0
33,60,8.010250091552734,4.7412848472595215,326.896484375,0.0
33,70,8.473946571350098,5.0826921463012695,339.12542724609375,0.0
33,80,8.137310028076172,4.704672813415527,343.26373291015625,0.0
33,90,8.031994819641113,4.777121067047119,325.48736572265625,0.0
33,100,8.184574127197266,4.72429895401001,346.0274963378906,0.0
33,110,8.441978454589844,4.9810333251953125,346.0945129394531,0.0
33,120,7.4228715896606445,4.311130046844482,311.1741943359375,0.0
33,130,8.256101608276367,4.788303375244141,346.7798156738281,0.0
33,140,8.867671966552734,5.185739040374756,368.193359375,0.0
33,150,8.199459075927734,4.819723129272461,337.9736022949219,0.0
33,160,8.095367431640625,4.750898838043213,334.44683837890625,0.0
33,170,8.180963516235352,4.735507488250732,344.545654296875,0.0
33,180,8.196203231811523,4.821622371673584,337.45806884765625,0.0
33,190,7.7692461013793945,4.614495277404785,315.47509765625,0.0
33,200,8.213489532470703,4.770609378814697,344.2880554199219,0.0
33,210,8.232813835144043,4.770100116729736,346.2713928222656,0.0
33,220,8.505619049072266,4.804502010345459,370.1117248535156,0.0
33,230,7.967947006225586,4.7255778312683105,324.2369384765625,0.0
33,240,8.451033592224121,4.884869575500488,356.6164245605469,0.0
33,250,8.234297752380371,4.794404029846191,343.9893798828125,0.0
33,260,8.236241340637207,4.747832298278809,348.8409423828125,0.0
33,270,8.211702346801758,4.802090644836426,340.9612121582031,0.0
33,280,8.557787895202637,4.907614707946777,365.017333984375,0.0
33,290,8.03446102142334,4.709851264953613,332.46099853515625,0.0
33,300,8.18743896484375,4.748936653137207,343.85028076171875,0.0
33,310,8.249532699584961,4.67885684967041,357.06756591796875,0.0
33,320,8.13953685760498,4.663597106933594,347.593994140625,0.0
33,330,8.925362586975098,5.202342510223389,372.302001953125,0.0
33,340,8.540056228637695,4.985281944274902,355.4774169921875,0.0
33,350,8.199420928955078,4.755781650543213,344.3638916015625,0.0
33,360,7.564879417419434,4.378884315490723,318.5994873046875,0.0
33,370,7.5619001388549805,4.462197780609131,309.97021484375,0.0
33,380,8.15989875793457,4.690018653869629,346.9880065917969,0.0
33,390,8.325321197509766,4.828237056732178,349.70843505859375,0.0
33,400,7.703149795532227,4.378722190856934,332.4427490234375,0.0
33,410,8.306181907653809,4.782666206359863,352.3515930175781,0.0
33,420,8.361756324768066,4.827536106109619,353.42205810546875,0.0
33,430,7.790881633758545,4.494518280029297,329.6363525390625,0.0
33,440,8.335577964782715,4.908934593200684,342.66436767578125,0.0
33,450,7.894708633422852,4.550634860992432,334.40740966796875,0.0
33,460,8.527630805969238,5.050755023956299,347.68756103515625,0.0
33,470,7.900286674499512,4.646444320678711,325.3842468261719,0.0
33,480,8.19218921661377,4.719051837921143,347.313720703125,0.0
33,490,8.353900909423828,4.795715808868408,355.8184814453125,0.0
33,500,8.401408195495605,4.834414005279541,356.69940185546875,0.0
33,510,7.767444610595703,4.515023708343506,325.24212646484375,0.0
33,520,8.129341125488281,4.785658359527588,334.3682861328125,0.0
33,530,8.675276756286621,5.105510711669922,356.97662353515625,0.0
33,540,8.505952835083008,4.9519524574279785,355.40008544921875,0.0
33,550,8.329883575439453,4.960653781890869,336.9230041503906,0.0
33,560,8.43372917175293,5.004741668701172,342.89874267578125,0.0
33,570,8.307291984558105,4.860100746154785,344.7191467285156,0.0
33,580,8.01943302154541,4.782873630523682,323.6559753417969,0.0
33,590,8.84290885925293,5.156472682952881,368.6436462402344,0.0
33,600,8.523381233215332,4.96923303604126,355.414794921875,0.0
33,610,8.319563865661621,4.933119297027588,338.64447021484375,0.0
33,620,8.532429695129395,4.982684135437012,354.97454833984375,0.0
33,630,8.13488483428955,4.836637496948242,329.82470703125,0.0
33,640,8.392277717590332,4.91413688659668,347.8140869140625,0.0
33,650,8.451594352722168,4.906010150909424,354.55841064453125,0.0
33,660,8.98143196105957,5.139276504516602,384.215576171875,0.0
33,670,7.982576370239258,4.553913593292236,342.8663024902344,0.0
33,680,7.407624244689941,4.458980560302734,294.8644104003906,0.0
33,690,8.78638744354248,5.147182941436768,363.9204406738281,0.0
33,700,8.48525333404541,5.096057891845703,338.9195556640625,0.0
33,710,8.094705581665039,4.684831619262695,340.9874267578125,0.0
33,720,8.484569549560547,4.862786769866943,362.17828369140625,0.0
33,730,8.391411781311035,4.884030818939209,350.73809814453125,0.0
33,740,8.268452644348145,4.818126678466797,345.0325927734375,0.0
33,750,8.313965797424316,4.854719161987305,345.9246520996094,0.0
33,760,8.949723243713379,5.07515287399292,387.45703125,0.0
33,770,8.398137092590332,4.966226577758789,343.1910400390625,0.0
33,780,8.813776016235352,5.178400039672852,363.5375671386719,0.0
33,790,8.425559043884277,4.890982627868652,353.4576721191406,0.0
33,800,8.070024490356445,4.739198207855225,333.0826416015625,0.0
33,810,8.536745071411133,4.884057998657227,365.26873779296875,0.0
33,820,8.535798072814941,4.888926982879639,364.6871337890625,0.0
33,830,8.11917495727539,4.728530406951904,339.064453125,0.0
33,840,8.267875671386719,4.811232566833496,345.664306640625,0.0
33,850,7.7836761474609375,4.56291389465332,322.0762023925781,0.0
33,860,7.828744888305664,4.516523361206055,331.2221374511719,0.0
33,870,8.498827934265137,5.023329734802246,347.5498352050781,0.0
33,880,7.794645309448242,4.521319389343262,327.3326110839844,0.0
33,890,8.940376281738281,5.074466705322266,386.5909118652344,0.0
33,900,8.14560317993164,4.784104347229004,336.14984130859375,0.0
33,910,8.433847427368164,4.920454502105713,351.3393249511719,0.0
33,920,8.312788963317871,4.656716823577881,365.6072082519531,0.0
33,930,7.866288661956787,4.555338382720947,331.09503173828125,0.0
33,940,7.560423851013184,4.490460395812988,306.996337890625,0.0
33,950,8.002679824829102,4.6725263595581055,333.015380859375,0.0
33,960,8.235769271850586,4.800346851348877,343.542236328125,0.0
33,970,8.910591125488281,5.2203145027160645,369.0277099609375,0.0
33,980,8.353296279907227,4.910162448883057,344.3133544921875,0.0
33,990,7.8451080322265625,4.674388885498047,317.0718994140625,0.0
33,1000,8.47236442565918,4.894396781921387,357.79681396484375,0.0
33,1010,8.826972961425781,5.163578987121582,366.33935546875,0.0
33,1020,8.7593412399292,5.133576393127441,362.5765075683594,0.0
33,1030,8.133676528930664,4.779212951660156,335.4464111328125,0.0
33,1040,8.783491134643555,5.186502456665039,359.6988525390625,0.0
33,1050,8.093101501464844,4.732008934020996,336.10931396484375,0.0
33,1060,8.518278121948242,5.018496036529541,349.978271484375,0.0
33,1070,8.211529731750488,4.860652446746826,335.08770751953125,0.0
33,1080,7.993766784667969,4.7159271240234375,327.7839660644531,0.0
33,1090,8.032522201538086,4.656081199645996,337.6441345214844,0.0
33,1100,7.9230637550354,4.524111270904541,339.895263671875,0.0
33,1110,8.098309516906738,4.788318157196045,330.9991455078125,0.0
33,1120,8.343619346618652,4.876494407653809,346.7125244140625,0.0
33,1130,8.602442741394043,4.956993579864502,364.544921875,0.0
33,1140,7.992920875549316,4.681842803955078,331.1077880859375,0.0
33,1150,8.0255126953125,4.751576900482178,327.3935546875,0.0
33,1160,8.298420906066895,5.097050189971924,320.1370849609375,0.0
33,1170,8.634719848632812,5.134791851043701,349.9927673339844,0.0
33,1180,8.386170387268066,4.727741241455078,365.8428955078125,0.0
33,1190,8.70427131652832,5.226541519165039,347.77294921875,0.0
33,1200,8.005690574645996,4.712818622589111,329.2872314453125,0.0
33,1210,8.445175170898438,4.935578346252441,350.9597473144531,0.0
33,1220,8.553149223327637,4.9258317947387695,362.7317810058594,0.0
33,1230,7.694609642028809,4.528650760650635,316.59588623046875,0.0
33,1240,8.302632331848145,4.857431888580322,344.52001953125,0.0
33,1250,8.383281707763672,4.863101482391357,352.01800537109375,0.0
33,1260,8.360067367553711,4.860654830932617,349.9413146972656,0.0
33,1270,8.15949535369873,4.827146530151367,333.2348937988281,0.0
33,1280,7.573493957519531,4.471126556396484,310.23675537109375,0.0
33,1290,7.8574113845825195,4.588687419891357,326.8724060058594,0.0
33,1300,8.364858627319336,4.9538679122924805,341.09912109375,0.0
33,1310,8.093549728393555,4.7663373947143555,332.72119140625,0.0
33,1320,8.611989974975586,5.007654190063477,360.4335632324219,0.0
33,1330,8.026413917541504,4.652587413787842,337.38262939453125,0.0
33,1340,8.265637397766113,4.873669147491455,339.19683837890625,0.0
