Epoch,Batch,Total_Loss,CE_Loss,KD_Logits,KD_Hidden
2,1530,312.5418395996094,6.964560508728027,618.119140625,0.0
2,1540,332.3540344238281,7.155944347381592,657.5521240234375,0.0
2,1550,277.3556213378906,6.6901164054870605,548.0211181640625,0.0
2,1560,302.0660400390625,6.644221782684326,597.4878540039062,0.0
2,1570,302.3982238769531,6.7413225173950195,598.0551147460938,0.0
2,1580,282.0375061035156,6.666730880737305,557.4082641601562,0.0
2,1590,325.8837585449219,7.17272424697876,644.5947875976562,0.0
2,1600,309.6978759765625,6.801263332366943,612.594482421875,0.0
2,1610,280.6294250488281,6.542160987854004,554.7166748046875,0.0
2,1620,293.8797302246094,6.666566371917725,581.0928955078125,0.0
2,1630,318.1672058105469,6.810266017913818,629.524169921875,0.0
2,1640,322.5954895019531,6.860937118530273,638.3300170898438,0.0
2,1650,333.6528015136719,6.844358444213867,660.4612426757812,0.0
2,1660,308.450927734375,6.89047384262085,610.0113525390625,0.0
2,1670,321.2230529785156,6.958123683929443,635.4879760742188,0.0
2,1680,292.86163330078125,6.462832450866699,579.2604370117188,0.0
2,1690,287.4284973144531,7.028611183166504,567.828369140625,0.0
2,1700,310.23345947265625,6.937247276306152,613.5296630859375,0.0
2,1710,303.1706848144531,6.804994583129883,599.536376953125,0.0
2,1720,295.0561828613281,6.86875581741333,583.2435913085938,0.0
2,1730,280.4083251953125,6.695127964019775,554.1215209960938,0.0
2,1740,321.1870422363281,6.765468597412109,635.608642578125,0.0
2,1750,282.2630615234375,6.774877071380615,557.751220703125,0.0
2,1760,315.9338073730469,6.75493860244751,625.1126708984375,0.0
2,1770,319.2762756347656,6.851466178894043,631.7011108398438,0.0
2,1780,260.1841125488281,6.8063273429870605,513.5618896484375,0.0
2,1790,283.2507629394531,6.802307605743408,559.69921875,0.0
2,1800,277.68328857421875,7.082577705383301,548.2839965820312,0.0
2,1810,292.90777587890625,6.141911506652832,579.6736450195312,0.0
2,1820,313.0031433105469,6.9347453117370605,619.071533203125,0.0
2,1830,358.8695068359375,7.086336135864258,710.6526489257812,0.0
2,1840,300.7334899902344,6.671947002410889,594.7950439453125,0.0
2,1850,323.8190612792969,7.038302898406982,640.5997924804688,0.0
2,1860,283.2899169921875,6.856701850891113,559.72314453125,0.0
2,1870,308.5266418457031,6.570589065551758,610.482666015625,0.0
2,1880,276.2094421386719,6.695529937744141,545.7233276367188,0.0
2,1890,285.523681640625,6.834799289703369,564.2125854492188,0.0
2,1900,274.870361328125,6.712533950805664,543.0281982421875,0.0
2,1910,284.7267761230469,6.712184906005859,562.7413940429688,0.0
2,1920,273.473388671875,6.453003406524658,540.4937744140625,0.0
2,1930,303.9419250488281,6.7418904304504395,601.1419677734375,0.0
2,1940,277.9465026855469,6.628094673156738,549.264892578125,0.0
2,1950,307.73773193359375,6.6614885330200195,608.81396484375,0.0
2,1960,270.2296142578125,6.378282070159912,534.0809326171875,0.0
2,1970,301.37646484375,6.501214981079102,596.251708984375,0.0
2,1980,316.4066467285156,6.9152607917785645,625.8980102539062,0.0
2,1990,304.3907470703125,6.923954963684082,601.8575439453125,0.0
2,2000,307.1660461425781,6.782193183898926,607.5499267578125,0.0
2,2010,294.5474548339844,6.666717052459717,582.42822265625,0.0
2,2020,281.31158447265625,6.633939743041992,555.9892578125,0.0
2,2030,289.76007080078125,6.691280364990234,572.828857421875,0.0
2,2040,271.70758056640625,6.724450588226318,536.6907348632812,0.0
2,2050,311.23956298828125,6.728043079376221,615.7510986328125,0.0
2,2060,294.1225280761719,6.482142448425293,581.762939453125,0.0
2,2070,296.3638000488281,6.566694736480713,586.160888671875,0.0
2,2080,283.88433837890625,6.6490278244018555,561.11962890625,0.0
2,2090,276.451171875,6.816157817840576,546.086181640625,0.0
2,2100,305.2424621582031,6.922398567199707,603.5625,0.0
2,2110,310.34197998046875,6.80305290222168,613.8809204101562,0.0
2,2120,310.3542785644531,6.490041732788086,614.218505859375,0.0
2,2130,332.6883850097656,6.9672088623046875,658.4095458984375,0.0
2,2140,330.3946533203125,7.035576820373535,653.7537231445312,0.0
2,2150,289.4049377441406,6.486819267272949,572.3230590820312,0.0
2,2160,291.49200439453125,6.712445259094238,576.2715454101562,0.0
2,2170,304.16552734375,7.05195951461792,601.2791137695312,0.0
2,2180,265.0502624511719,6.666557788848877,523.4339599609375,0.0
2,2190,298.3304138183594,6.736963272094727,589.9238891601562,0.0
2,2200,281.5248107910156,6.622825622558594,556.4268188476562,0.0
2,2210,287.88079833984375,6.793342113494873,568.96826171875,0.0
2,2220,296.7221374511719,6.95582914352417,586.4884643554688,0.0
2,2230,315.2345886230469,7.0332794189453125,623.4359130859375,0.0
2,2240,306.67547607421875,6.788825511932373,606.5621337890625,0.0
2,2250,295.9546813964844,6.85908317565918,585.05029296875,0.0
2,2260,290.2344055175781,6.72798490524292,573.7408447265625,0.0
2,2270,260.92877197265625,6.894512176513672,514.9630126953125,0.0
2,2280,295.350830078125,6.9145731925964355,583.787109375,0.0
2,2290,272.23492431640625,6.677413463592529,537.7924194335938,0.0
2,2300,286.4414978027344,6.739062309265137,566.1439208984375,0.0
2,2310,307.86383056640625,6.7577900886535645,608.9698486328125,0.0
2,2320,340.49798583984375,6.8003034591674805,674.1956787109375,0.0
2,2330,319.7796936035156,6.603945732116699,632.9554443359375,0.0
2,2340,339.2208251953125,7.036413192749023,671.4052124023438,0.0
2,2350,327.0068054199219,6.814661502838135,647.198974609375,0.0
2,2360,267.6640625,6.435659885406494,528.8924560546875,0.0
2,2370,280.2283630371094,6.440479755401611,554.0162353515625,0.0
2,2380,266.2162170410156,6.6412353515625,525.7911987304688,0.0
2,2390,325.5338439941406,7.116603374481201,643.9511108398438,0.0
2,2400,299.1644592285156,6.762027263641357,591.56689453125,0.0
2,2410,288.8538513183594,6.72874116897583,570.9789428710938,0.0
2,2420,317.35479736328125,6.940573692321777,627.76904296875,0.0
2,2430,284.1073913574219,6.716297149658203,561.4984741210938,0.0
2,2440,299.6556091308594,6.4547929763793945,592.8564453125,0.0
2,2450,302.90423583984375,6.985003471374512,598.823486328125,0.0
2,2460,334.9852600097656,7.182519435882568,662.7880249023438,0.0
2,2470,334.0856628417969,6.8127760887146,661.3585205078125,0.0
2,2480,318.17755126953125,6.743301868438721,629.61181640625,0.0
2,2490,274.9715270996094,6.584555149078369,543.3585205078125,0.0
2,2500,291.2778015136719,6.975459098815918,575.5801391601562,0.0
2,2510,320.6357421875,6.803456783294678,634.468017578125,0.0
2,2520,326.3056640625,6.892733097076416,645.7185668945312,0.0
2,2530,279.6379089355469,6.583897590637207,552.69189453125,0.0
2,2540,261.019287109375,6.681018352508545,515.3575439453125,0.0
2,2550,299.56396484375,6.780016899108887,592.347900390625,0.0
2,2560,280.5188903808594,6.754453659057617,554.2833251953125,0.0
2,2570,312.7073974609375,6.417489528656006,618.997314453125,0.0
2,2580,273.7066650390625,6.927745819091797,540.485595703125,0.0
2,2590,299.2150573730469,6.779845714569092,591.6502685546875,0.0
2,2600,268.0289001464844,6.406792640686035,529.6510009765625,0.0
2,2610,294.3115539550781,6.701968669891357,581.921142578125,0.0
2,2620,318.5867614746094,6.586136817932129,630.58740234375,0.0
2,2630,332.4445495605469,6.8537468910217285,658.0353393554688,0.0
2,2640,256.21051025390625,6.894363880157471,505.52667236328125,0.0
2,2650,334.29412841796875,6.714844703674316,661.8734130859375,0.0
2,2660,301.5556640625,6.814671516418457,596.296630859375,0.0
2,2670,307.4608459472656,6.74191427230835,608.1797485351562,0.0
2,2680,297.0666198730469,6.633837699890137,587.4993896484375,0.0
2,2690,290.4778137207031,6.710620403289795,574.2449951171875,0.0
2,2700,306.9873046875,6.766019344329834,607.2086181640625,0.0
2,2710,310.5594482421875,6.722171306610107,614.396728515625,0.0
2,2720,272.9889221191406,6.972293853759766,539.0055541992188,0.0
2,2730,343.3870849609375,7.206594467163086,679.5675659179688,0.0
2,2740,312.6424255371094,6.819991111755371,618.46484375,0.0
2,2750,295.86676025390625,6.686296463012695,585.0472412109375,0.0
2,2760,268.628173828125,6.727407932281494,530.5289306640625,0.0
2,2770,272.3816223144531,6.326776027679443,538.4364624023438,0.0
2,2780,319.41876220703125,6.711133003234863,632.1264038085938,0.0
2,2790,300.36248779296875,6.840575218200684,593.8843994140625,0.0
3,0,290.51385498046875,6.607539176940918,574.420166015625,0.0
3,10,315.39990234375,6.604474067687988,624.1953125,0.0
3,20,311.30316162109375,6.687477111816406,615.9188232421875,0.0
3,30,321.1282653808594,6.9578142166137695,635.2987060546875,0.0
3,40,334.8604431152344,6.663891792297363,663.0570068359375,0.0
3,50,291.99981689453125,6.723278045654297,577.2763671875,0.0
3,60,335.44195556640625,6.5778679847717285,664.3060302734375,0.0
3,70,285.49951171875,6.633661270141602,564.3653564453125,0.0
3,80,315.1610107421875,6.817150592803955,623.5048828125,0.0
3,90,303.8417663574219,6.901698112487793,600.7818603515625,0.0
3,100,285.58056640625,6.918426036834717,564.2427368164062,0.0
3,110,289.6070251464844,6.614264965057373,572.5997924804688,0.0
3,120,314.137451171875,6.810696601867676,621.4642333984375,0.0
3,130,310.3528747558594,6.908726215362549,613.7969970703125,0.0
3,140,319.1482238769531,6.635544776916504,631.660888671875,0.0
3,150,296.96551513671875,6.714788436889648,587.2162475585938,0.0
3,160,316.6408386230469,6.545862197875977,626.73583984375,0.0
3,170,308.906005859375,6.700562477111816,611.1114501953125,0.0
3,180,297.19189453125,6.677342414855957,587.7064208984375,0.0
3,190,283.372802734375,6.502205848693848,560.243408203125,0.0
3,200,263.0729064941406,6.6398420333862305,519.5059814453125,0.0
3,210,336.9996032714844,7.041200160980225,666.9580078125,0.0
3,220,301.8921203613281,6.847867012023926,596.9364013671875,0.0
3,230,303.98712158203125,6.875861167907715,601.098388671875,0.0
3,240,284.2152099609375,6.67031192779541,561.7601318359375,0.0
3,250,258.78961181640625,6.633920192718506,510.9453125,0.0
3,260,301.50787353515625,6.758274078369141,596.2574462890625,0.0
3,270,311.1020812988281,6.952078342437744,615.2520751953125,0.0
3,280,286.1817626953125,6.625884056091309,565.7376708984375,0.0
3,290,295.9952087402344,6.565969944000244,585.4244384765625,0.0
3,300,318.4875793457031,6.907047748565674,630.068115234375,0.0
3,310,281.34588623046875,6.675292491912842,556.0164794921875,0.0
3,320,343.5943908691406,6.654230117797852,680.5345458984375,0.0
3,330,279.4955749511719,6.582812309265137,552.4083251953125,0.0
3,340,321.5091552734375,6.77560567855835,636.24267578125,0.0
3,350,311.1923522949219,7.006756782531738,615.3779296875,0.0
3,360,292.2880554199219,6.527726650238037,578.0484008789062,0.0
3,370,263.00445556640625,6.547203540802002,519.4617309570312,0.0
3,380,318.9310302734375,6.51403284072876,631.3480224609375,0.0
3,390,285.9453430175781,7.028705596923828,564.8619995117188,0.0
3,400,317.43499755859375,6.468805313110352,628.4011840820312,0.0
3,410,307.6037292480469,6.537498950958252,608.6699829101562,0.0
3,420,283.1864013671875,6.812493324279785,559.560302734375,0.0
3,430,308.791015625,6.783226013183594,610.798828125,0.0
3,440,288.8738098144531,6.404831409454346,571.3427734375,0.0
3,450,269.2666015625,6.839693546295166,531.6934814453125,0.0
3,460,274.8019714355469,6.434511184692383,543.16943359375,0.0
3,470,305.3327941894531,6.749358654022217,603.916259765625,0.0
3,480,294.445556640625,6.690406322479248,582.20068359375,0.0
3,490,268.12835693359375,6.916898250579834,529.33984375,0.0
3,500,315.05548095703125,6.803560733795166,623.307373046875,0.0
3,510,307.9862365722656,6.744813442230225,609.2276611328125,0.0
3,520,284.85797119140625,6.520990371704102,563.1949462890625,0.0
3,530,331.4728698730469,6.847729206085205,656.0980224609375,0.0
3,540,284.0107727050781,6.720278739929199,561.30126953125,0.0
3,550,299.6565246582031,6.662158012390137,592.65087890625,0.0
3,560,308.3951721191406,6.517256736755371,610.2730712890625,0.0
3,570,276.6369934082031,6.806107044219971,546.4678955078125,0.0
3,580,293.8811340332031,6.666717052459717,581.0955810546875,0.0
3,590,308.3244934082031,6.795351982116699,609.8536376953125,0.0
3,600,303.8391418457031,6.824167251586914,600.8541259765625,0.0
3,610,319.3818359375,6.784534454345703,631.9791259765625,0.0
3,620,292.0074157714844,6.678155422210693,577.336669921875,0.0
3,630,295.6856384277344,6.7014641761779785,584.6697998046875,0.0
3,640,284.9468078613281,6.456592082977295,563.43701171875,0.0
3,650,273.3492736816406,6.7292375564575195,539.9692993164062,0.0
3,660,259.1062316894531,6.4604339599609375,511.75201416015625,0.0
3,670,296.7743225097656,6.943827152252197,586.6047973632812,0.0
3,680,322.455078125,6.74630069732666,638.1638793945312,0.0
3,690,263.98931884765625,6.555740833282471,521.4229125976562,0.0
3,700,302.4073791503906,6.540128707885742,598.274658203125,0.0
3,710,253.92098999023438,6.351147651672363,501.4908447265625,0.0
3,720,297.40655517578125,6.975843906402588,587.8372802734375,0.0
3,730,288.1966857910156,6.58499813079834,569.808349609375,0.0
3,740,275.34002685546875,6.42135763168335,544.2586669921875,0.0
3,750,278.8743591308594,6.6415605545043945,551.107177734375,0.0
3,760,273.5206604003906,6.833069324493408,540.208251953125,0.0
3,770,281.2710266113281,6.711249351501465,555.830810546875,0.0
3,780,283.2532043457031,6.709902763366699,559.7965087890625,0.0
3,790,284.8853454589844,6.5981011390686035,563.172607421875,0.0
3,800,336.56097412109375,6.655307292938232,666.4666137695312,0.0
3,810,265.3672790527344,6.8350653648376465,523.8994750976562,0.0
3,820,293.22808837890625,6.808005332946777,579.648193359375,0.0
3,830,293.6300964355469,6.592813491821289,580.6673583984375,0.0
3,840,315.8832702636719,6.946452617645264,624.820068359375,0.0
3,850,277.0368347167969,6.943515300750732,547.130126953125,0.0
3,860,288.5006408691406,6.7239789962768555,570.2772827148438,0.0
3,870,268.57781982421875,6.666494369506836,530.4891357421875,0.0
3,880,260.1989440917969,6.545895099639893,513.8519897460938,0.0
3,890,281.8799133300781,6.722014427185059,557.037841796875,0.0
3,900,299.0891418457031,6.813498497009277,591.3648071289062,0.0
3,910,273.67559814453125,6.0959577560424805,541.2552490234375,0.0
3,920,291.19500732421875,6.391045570373535,575.9989624023438,0.0
3,930,306.4769287109375,7.012985706329346,605.9408569335938,0.0
3,940,291.464599609375,6.754774570465088,576.1744384765625,0.0
3,950,290.85296630859375,6.740947246551514,574.9649658203125,0.0
3,960,311.8486022949219,6.714921474456787,616.9822998046875,0.0
3,970,268.2215270996094,6.703459739685059,529.7396240234375,0.0
3,980,277.27520751953125,6.179773330688477,548.3706665039062,0.0
3,990,300.68756103515625,6.589575290679932,594.7855224609375,0.0
3,1000,297.51727294921875,6.576633930206299,588.4578857421875,0.0
3,1010,291.2130126953125,6.382829666137695,576.043212890625,0.0
3,1020,298.1908874511719,6.63093900680542,589.7508544921875,0.0
3,1030,256.92095947265625,6.516706943511963,507.3251953125,0.0
3,1040,268.5032958984375,6.839455604553223,530.1671142578125,0.0
3,1050,267.9094543457031,6.758203029632568,529.0607299804688,0.0
3,1060,285.2762451171875,6.522831439971924,564.0296630859375,0.0
3,1070,302.2866516113281,6.541471004486084,598.0318603515625,0.0
3,1080,309.4561462402344,6.416269779205322,612.4960327148438,0.0
3,1090,292.9019470214844,6.711865425109863,579.092041015625,0.0
3,1100,281.4661865234375,6.453226089477539,556.4791259765625,0.0
3,1110,292.01885986328125,6.747730731964111,577.2899780273438,0.0
3,1120,297.5850524902344,6.612724781036377,588.557373046875,0.0
3,1130,320.59869384765625,6.937247276306152,634.2601318359375,0.0
3,1140,255.5165252685547,6.471512317657471,504.5615234375,0.0
3,1150,294.384521484375,6.6795806884765625,582.0894775390625,0.0
3,1160,279.0784912109375,6.503134250640869,551.6538696289062,0.0
3,1170,307.7973937988281,6.9289960861206055,608.665771484375,0.0
3,1180,273.4273986816406,6.295597553253174,540.5592041015625,0.0
3,1190,273.8214111328125,6.394325256347656,541.2484741210938,0.0
3,1200,305.2392883300781,6.830642223358154,603.64794921875,0.0
3,1210,317.19757080078125,6.418471336364746,627.9766845703125,0.0
3,1220,302.3240661621094,6.881503105163574,597.7666015625,0.0
3,1230,280.9812927246094,6.680086612701416,555.282470703125,0.0
3,1240,283.77947998046875,6.803701400756836,560.7552490234375,0.0
3,1250,310.10400390625,6.711517810821533,613.4964599609375,0.0
3,1260,303.2756652832031,6.787883281707764,599.763427734375,0.0
3,1270,295.74676513671875,6.613431453704834,584.880126953125,0.0
3,1280,288.60638427734375,6.534485340118408,570.6782836914062,0.0
3,1290,267.7552490234375,6.634827613830566,528.8756713867188,0.0
3,1300,301.26849365234375,6.504029273986816,596.032958984375,0.0
3,1310,330.736083984375,6.640753269195557,654.8314208984375,0.0
3,1320,282.010986328125,6.923037528991699,557.0989379882812,0.0
3,1330,291.0655822753906,6.676990509033203,575.4541625976562,0.0
3,1340,287.9251403808594,6.81344747543335,569.0368041992188,0.0
3,1350,292.6369934082031,6.862847328186035,578.4111328125,0.0
3,1360,295.74615478515625,6.726156711578369,584.7661743164062,0.0
3,1370,272.5911560058594,6.571609020233154,538.6107177734375,0.0
3,1380,268.9062805175781,6.449424743652344,531.3631591796875,0.0
3,1390,278.4639587402344,6.626029968261719,550.3018798828125,0.0
3,1400,293.6024475097656,6.454560279846191,580.7503051757812,0.0
3,1410,295.2144775390625,6.475047588348389,583.9539184570312,0.0
3,1420,284.587158203125,6.315314769744873,562.8590087890625,0.0
3,1430,282.9112243652344,6.738190174102783,559.084228515625,0.0
