Epoch,Batch,Total_Loss,CE,KD,Phase,Mag,Mag_Mean,Mag_Std,Phase_Mean,Phase_Std
1,11050,6.402381420135498,6.402381420135498,0.0,0.0,0.0,1.411597728729248,0.9001438617706299,1.563920021057129,0.984433650970459
1,11060,6.391300201416016,6.391300201416016,0.0,0.0,0.0,1.4137306213378906,0.8950296640396118,1.5638513565063477,0.9739218354225159
1,11070,5.94590425491333,5.94590425491333,0.0,0.0,0.0,1.4096630811691284,0.9011889100074768,1.5550060272216797,0.9857057332992554
1,11080,6.937760353088379,6.937760353088379,0.0,0.0,0.0,1.4097636938095093,0.9051271677017212,1.5702011585235596,0.981877863407135
1,11090,5.6233229637146,5.6233229637146,0.0,0.0,0.0,1.402702808380127,0.9135254621505737,1.5779991149902344,0.981576681137085
1,11100,6.176563262939453,6.176563262939453,0.0,0.0,0.0,1.4122802019119263,0.9002981185913086,1.5495576858520508,0.9945443868637085
1,11110,5.401259422302246,5.401259422302246,0.0,0.0,0.0,1.4055829048156738,0.9139271974563599,1.5755000114440918,0.9960755109786987
1,11120,5.413296699523926,5.413296699523926,0.0,0.0,0.0,1.408704161643982,0.9097346067428589,1.5671403408050537,0.988702654838562
1,11130,5.053297996520996,5.053297996520996,0.0,0.0,0.0,1.4169509410858154,0.8970483541488647,1.5695873498916626,0.9925183057785034
1,11140,6.214416027069092,6.214416027069092,0.0,0.0,0.0,1.4139900207519531,0.8994160890579224,1.5620262622833252,0.996906578540802
1,11150,6.320441246032715,6.320441246032715,0.0,0.0,0.0,1.4183189868927002,0.8920770287513733,1.5612843036651611,0.9941137433052063
1,11160,6.601407051086426,6.601407051086426,0.0,0.0,0.0,1.4158673286437988,0.8987578749656677,1.5796921253204346,0.9907274842262268
1,11170,6.371861457824707,6.371861457824707,0.0,0.0,0.0,1.4176074266433716,0.8962855935096741,1.5592420101165771,0.9873099327087402
1,11180,6.264641284942627,6.264641284942627,0.0,0.0,0.0,1.4132471084594727,0.9023723006248474,1.5676178932189941,0.9988850355148315
1,11190,5.326005935668945,5.326005935668945,0.0,0.0,0.0,1.4170558452606201,0.8934152126312256,1.5579502582550049,0.9987913370132446
1,11200,5.326484203338623,5.326484203338623,0.0,0.0,0.0,1.4089592695236206,0.9112290740013123,1.5736942291259766,0.99197918176651
1,11210,5.753341197967529,5.753341197967529,0.0,0.0,0.0,1.407698154449463,0.9110979437828064,1.566429615020752,0.9915812611579895
1,11220,6.335556507110596,6.335556507110596,0.0,0.0,0.0,1.4100143909454346,0.9028803706169128,1.5761706829071045,0.9945844411849976
1,11230,5.995945930480957,5.995945930480957,0.0,0.0,0.0,1.4130922555923462,0.901491105556488,1.562528371810913,0.9905691742897034
1,11240,5.98779296875,5.98779296875,0.0,0.0,0.0,1.4122741222381592,0.9039636850357056,1.563995122909546,0.9897009134292603
1,11250,6.534519672393799,6.534519672393799,0.0,0.0,0.0,1.4032505750656128,0.9209142327308655,1.5652005672454834,1.0019277334213257
1,11260,5.27053165435791,5.27053165435791,0.0,0.0,0.0,1.4089018106460571,0.9121306538581848,1.5627602338790894,1.0029958486557007
1,11270,5.882063388824463,5.882063388824463,0.0,0.0,0.0,1.4092631340026855,0.9127861261367798,1.578777551651001,0.9922894239425659
1,11280,6.2719292640686035,6.2719292640686035,0.0,0.0,0.0,1.4173578023910522,0.8976254463195801,1.5623414516448975,0.9920769333839417
1,11290,5.998545169830322,5.998545169830322,0.0,0.0,0.0,1.4089479446411133,0.9104883670806885,1.5653212070465088,0.9868400692939758
1,11300,5.437868595123291,5.437868595123291,0.0,0.0,0.0,1.410872459411621,0.9108801484107971,1.576308012008667,0.9832392930984497
1,11310,5.661584854125977,5.661584854125977,0.0,0.0,0.0,1.4176807403564453,0.8991970419883728,1.5723987817764282,0.9843422770500183
1,11320,5.782975196838379,5.782975196838379,0.0,0.0,0.0,1.411329746246338,0.9066963195800781,1.567195177078247,0.9821662902832031
1,11330,6.090411186218262,6.090411186218262,0.0,0.0,0.0,1.4169058799743652,0.9017300605773926,1.5711437463760376,0.9756141901016235
1,11340,6.152324676513672,6.152324676513672,0.0,0.0,0.0,1.4195547103881836,0.8950833082199097,1.5582704544067383,0.9844716191291809
1,11350,5.94664192199707,5.94664192199707,0.0,0.0,0.0,1.4173370599746704,0.9004513025283813,1.5656793117523193,0.9898375868797302
1,11360,6.019010066986084,6.019010066986084,0.0,0.0,0.0,1.4219567775726318,0.8916959166526794,1.5687994956970215,0.9921742677688599
1,11370,6.2348856925964355,6.2348856925964355,0.0,0.0,0.0,1.418179988861084,0.8991472125053406,1.5692170858383179,0.9872334003448486
1,11380,6.5087690353393555,6.5087690353393555,0.0,0.0,0.0,1.4152541160583496,0.9047529101371765,1.5690356492996216,0.9813861846923828
1,11390,6.589447021484375,6.589447021484375,0.0,0.0,0.0,1.4181838035583496,0.8990963697433472,1.572507619857788,0.9799762964248657
1,11400,5.893441200256348,5.893441200256348,0.0,0.0,0.0,1.4173359870910645,0.9003286361694336,1.5686957836151123,0.9854243397712708
1,11410,5.696625232696533,5.696625232696533,0.0,0.0,0.0,1.4163081645965576,0.9047691226005554,1.564774751663208,0.9929967522621155
1,11420,7.10165548324585,7.10165548324585,0.0,0.0,0.0,1.4255293607711792,0.8833870887756348,1.569918155670166,0.9761019945144653
1,11430,6.598797798156738,6.598797798156738,0.0,0.0,0.0,1.4200234413146973,0.8933361768722534,1.564868450164795,0.9882224202156067
1,11440,6.200011253356934,6.200011253356934,0.0,0.0,0.0,1.4174675941467285,0.9064546227455139,1.5752956867218018,0.9802454710006714
1,11450,6.38499116897583,6.38499116897583,0.0,0.0,0.0,1.4170886278152466,0.9012676477432251,1.5827267169952393,0.9759012460708618
1,11460,3.7403481006622314,3.7403481006622314,0.0,0.0,0.0,1.4109101295471191,0.9136926531791687,1.592347502708435,0.9769309163093567
1,11470,5.785542011260986,5.785542011260986,0.0,0.0,0.0,1.419066309928894,0.8995828628540039,1.5659462213516235,0.9852123260498047
1,11480,6.412501811981201,6.412501811981201,0.0,0.0,0.0,1.4050229787826538,0.9189358353614807,1.569029688835144,0.9799458384513855
1,11490,5.711023330688477,5.711023330688477,0.0,0.0,0.0,1.414799690246582,0.9081488251686096,1.5745124816894531,0.9835062026977539
1,11500,6.19058084487915,6.19058084487915,0.0,0.0,0.0,1.417393684387207,0.9009982347488403,1.5612781047821045,0.9756217002868652
1,11510,6.044079780578613,6.044079780578613,0.0,0.0,0.0,1.4165866374969482,0.9024598002433777,1.5681942701339722,0.981009304523468
1,11520,6.531981468200684,6.531981468200684,0.0,0.0,0.0,1.4194210767745972,0.8980425000190735,1.553316593170166,0.9955721497535706
1,11530,5.621282577514648,5.621282577514648,0.0,0.0,0.0,1.4127581119537354,0.9114694595336914,1.56717848777771,0.9786872267723083
1,11540,5.195659637451172,5.195659637451172,0.0,0.0,0.0,1.424764633178711,0.8946175575256348,1.5749731063842773,0.9811367392539978
1,11550,6.8897175788879395,6.8897175788879395,0.0,0.0,0.0,1.4201245307922363,0.9010335206985474,1.575314998626709,0.975761890411377
1,11560,6.7295403480529785,6.7295403480529785,0.0,0.0,0.0,1.4212243556976318,0.9009926915168762,1.574572205543518,0.9704837203025818
1,11570,6.359543800354004,6.359543800354004,0.0,0.0,0.0,1.4138470888137817,0.913137674331665,1.5667210817337036,0.982795238494873
1,11580,5.598402500152588,5.598402500152588,0.0,0.0,0.0,1.4197585582733154,0.897932767868042,1.5597879886627197,0.987484335899353
1,11590,6.180786609649658,6.180786609649658,0.0,0.0,0.0,1.415690302848816,0.9060153365135193,1.566978931427002,0.9774489402770996
1,11600,5.30309534072876,5.30309534072876,0.0,0.0,0.0,1.4139914512634277,0.9103878736495972,1.5717723369598389,0.9876523017883301
1,11610,6.224446773529053,6.224446773529053,0.0,0.0,0.0,1.4061365127563477,0.9206761717796326,1.5848945379257202,0.979030966758728
1,11620,5.839266300201416,5.839266300201416,0.0,0.0,0.0,1.413309097290039,0.9105790257453918,1.5750043392181396,0.9795758724212646
1,11630,6.739933967590332,6.739933967590332,0.0,0.0,0.0,1.4117813110351562,0.9087806940078735,1.5748487710952759,0.981730043888092
1,11640,6.363434791564941,6.363434791564941,0.0,0.0,0.0,1.419021725654602,0.9007855653762817,1.572554349899292,0.9745692610740662
1,11650,6.6931257247924805,6.6931257247924805,0.0,0.0,0.0,1.4213918447494507,0.9014596343040466,1.5836007595062256,0.9795406460762024
1,11660,6.151005268096924,6.151005268096924,0.0,0.0,0.0,1.423736333847046,0.8953654170036316,1.5735797882080078,0.9839141964912415
1,11670,6.22180700302124,6.22180700302124,0.0,0.0,0.0,1.4261784553527832,0.8908231854438782,1.5708881616592407,0.9786858558654785
1,11680,6.028857231140137,6.028857231140137,0.0,0.0,0.0,1.4094667434692383,0.9203801155090332,1.5804916620254517,0.9737369418144226
1,11690,7.15529727935791,7.15529727935791,0.0,0.0,0.0,1.414797067642212,0.9109915494918823,1.5779573917388916,0.9685813784599304
1,11700,5.590488433837891,5.590488433837891,0.0,0.0,0.0,1.4064029455184937,0.9234358072280884,1.589454174041748,0.9769594073295593
1,11710,5.275110244750977,5.275110244750977,0.0,0.0,0.0,1.4141510725021362,0.9092071056365967,1.5806429386138916,0.9797369241714478
1,11720,6.258514404296875,6.258514404296875,0.0,0.0,0.0,1.4118748903274536,0.9141075611114502,1.566819190979004,0.9774317145347595
1,11730,5.3868727684021,5.3868727684021,0.0,0.0,0.0,1.4140427112579346,0.9133468866348267,1.582109808921814,0.987034261226654
1,11740,6.429691791534424,6.429691791534424,0.0,0.0,0.0,1.4206339120864868,0.9059409499168396,1.5783377885818481,0.98042893409729
1,11750,5.602490425109863,5.602490425109863,0.0,0.0,0.0,1.4201699495315552,0.909950852394104,1.5801186561584473,0.9717480540275574
1,11760,5.790006637573242,5.790006637573242,0.0,0.0,0.0,1.4131391048431396,0.9167699813842773,1.5882375240325928,0.9808779358863831
1,11770,6.211201190948486,6.211201190948486,0.0,0.0,0.0,1.4216948747634888,0.9031103849411011,1.5725703239440918,0.9814369678497314
1,11780,5.989006996154785,5.989006996154785,0.0,0.0,0.0,1.4081130027770996,0.9245891571044922,1.579237699508667,0.9802111983299255
1,11790,5.796917915344238,5.796917915344238,0.0,0.0,0.0,1.4176020622253418,0.9110722541809082,1.5915184020996094,0.9789776802062988
1,11800,5.61704683303833,5.61704683303833,0.0,0.0,0.0,1.418997049331665,0.9088411927223206,1.5724077224731445,0.9810636639595032
1,11810,6.215428829193115,6.215428829193115,0.0,0.0,0.0,1.4215624332427979,0.9054102301597595,1.5794578790664673,0.965428352355957
1,11820,5.954672336578369,5.954672336578369,0.0,0.0,0.0,1.4241758584976196,0.898240327835083,1.5751278400421143,0.9757951498031616
1,11830,5.780594348907471,5.780594348907471,0.0,0.0,0.0,1.4230371713638306,0.8982560634613037,1.5623303651809692,0.9891209602355957
1,11840,5.580202579498291,5.580202579498291,0.0,0.0,0.0,1.4296374320983887,0.8916072845458984,1.571061134338379,0.9815675020217896
1,11850,6.768187046051025,6.768187046051025,0.0,0.0,0.0,1.4296437501907349,0.8959879279136658,1.5816471576690674,0.9807944893836975
1,11860,6.727071762084961,6.727071762084961,0.0,0.0,0.0,1.4313842058181763,0.8900673985481262,1.5726430416107178,0.984391450881958
1,11870,5.983085632324219,5.983085632324219,0.0,0.0,0.0,1.4293779134750366,0.8935059309005737,1.5631260871887207,0.9894436597824097
1,11880,6.098823070526123,6.098823070526123,0.0,0.0,0.0,1.4234049320220947,0.9080762267112732,1.580667495727539,0.9803932905197144
1,11890,5.812016487121582,5.812016487121582,0.0,0.0,0.0,1.4194024801254272,0.9079604148864746,1.5777785778045654,0.9731363654136658
1,11900,7.071782112121582,7.071782112121582,0.0,0.0,0.0,1.4233572483062744,0.900154173374176,1.5883080959320068,0.9776454567909241
1,11910,6.509326934814453,6.509326934814453,0.0,0.0,0.0,1.4163711071014404,0.9123976826667786,1.5853421688079834,0.9804876446723938
1,11920,4.951221942901611,4.951221942901611,0.0,0.0,0.0,1.4219088554382324,0.9066358208656311,1.5757837295532227,0.9851689338684082
1,11930,5.977765083312988,5.977765083312988,0.0,0.0,0.0,1.4098870754241943,0.9211931228637695,1.5844190120697021,0.9827737808227539
1,11940,6.4647955894470215,6.4647955894470215,0.0,0.0,0.0,1.4212925434112549,0.907122015953064,1.588526964187622,0.9802103042602539
1,11950,5.9619975090026855,5.9619975090026855,0.0,0.0,0.0,1.424114465713501,0.9002765417098999,1.5658035278320312,0.9845571517944336
1,11960,4.975683689117432,4.975683689117432,0.0,0.0,0.0,1.42820405960083,0.9008899331092834,1.5777289867401123,0.9876790046691895
1,11970,5.612515926361084,5.612515926361084,0.0,0.0,0.0,1.430349349975586,0.8932676911354065,1.5687711238861084,0.9871430397033691
1,11980,6.41955041885376,6.41955041885376,0.0,0.0,0.0,1.4230849742889404,0.9028362035751343,1.5760245323181152,0.9748178720474243
1,11990,5.934939861297607,5.934939861297607,0.0,0.0,0.0,1.4225374460220337,0.9019466042518616,1.5750741958618164,0.9783793687820435
1,12000,5.735881805419922,5.735881805419922,0.0,0.0,0.0,1.4204773902893066,0.909477949142456,1.5665972232818604,0.9820079207420349
1,12010,6.240835189819336,6.240835189819336,0.0,0.0,0.0,1.4223603010177612,0.9068590402603149,1.574118733406067,0.9874910116195679
1,12020,5.673374652862549,5.673374652862549,0.0,0.0,0.0,1.4170830249786377,0.9147989153862,1.5877516269683838,0.9821662902832031
1,12030,6.194521427154541,6.194521427154541,0.0,0.0,0.0,1.417651653289795,0.9139041304588318,1.5735111236572266,0.9880045652389526
1,12040,5.459792613983154,5.459792613983154,0.0,0.0,0.0,1.4254035949707031,0.8982641100883484,1.5689256191253662,0.9782825112342834
1,12050,6.16091251373291,6.16091251373291,0.0,0.0,0.0,1.4192978143692017,0.9143644571304321,1.586243987083435,0.9834244251251221
1,12060,5.7544779777526855,5.7544779777526855,0.0,0.0,0.0,1.4158885478973389,0.916347861289978,1.5676649808883667,0.9825789332389832
1,12070,6.122737407684326,6.122737407684326,0.0,0.0,0.0,1.4239215850830078,0.9051870107650757,1.557088851928711,0.9829888939857483
1,12080,6.37984037399292,6.37984037399292,0.0,0.0,0.0,1.4178693294525146,0.9113476276397705,1.5624985694885254,0.9827828407287598
1,12090,5.569207668304443,5.569207668304443,0.0,0.0,0.0,1.41631019115448,0.9169939756393433,1.565863013267517,0.9851828217506409
1,12100,6.780635833740234,6.780635833740234,0.0,0.0,0.0,1.417506217956543,0.9139067530632019,1.5698580741882324,0.9792004227638245
1,12110,4.80811882019043,4.80811882019043,0.0,0.0,0.0,1.4203463792800903,0.9092787504196167,1.5728318691253662,0.979691207408905
1,12120,5.62330436706543,5.62330436706543,0.0,0.0,0.0,1.4201747179031372,0.9165610074996948,1.5831952095031738,0.9735949635505676
1,12130,6.35767936706543,6.35767936706543,0.0,0.0,0.0,1.422175645828247,0.9049584865570068,1.5696133375167847,0.9826179146766663
1,12140,4.4623026847839355,4.4623026847839355,0.0,0.0,0.0,1.41415274143219,0.9208682179450989,1.588402509689331,0.9745171070098877
1,12150,5.414502143859863,5.414502143859863,0.0,0.0,0.0,1.4171746969223022,0.9190645813941956,1.5778884887695312,0.9880115985870361
1,12160,6.112010955810547,6.112010955810547,0.0,0.0,0.0,1.4262057542800903,0.9011414647102356,1.5597002506256104,0.9746941924095154
1,12170,5.816003322601318,5.816003322601318,0.0,0.0,0.0,1.419823169708252,0.9153497815132141,1.574411153793335,0.9792162775993347
1,12180,5.422844409942627,5.422844409942627,0.0,0.0,0.0,1.4228205680847168,0.9075683355331421,1.574502944946289,0.9777167439460754
1,12190,7.008312225341797,7.008312225341797,0.0,0.0,0.0,1.4191036224365234,0.911339282989502,1.595749855041504,0.9790883660316467
1,12200,5.95495080947876,5.95495080947876,0.0,0.0,0.0,1.4196627140045166,0.9091244339942932,1.5728825330734253,0.9800136685371399
1,12210,6.667224407196045,6.667224407196045,0.0,0.0,0.0,1.4219200611114502,0.9092184901237488,1.589037537574768,0.9757251739501953
1,12220,6.648223400115967,6.648223400115967,0.0,0.0,0.0,1.4125850200653076,0.9253721833229065,1.581813097000122,0.9693299531936646
1,12230,5.892602443695068,5.892602443695068,0.0,0.0,0.0,1.4220736026763916,0.9113268256187439,1.5845541954040527,0.9659097790718079
1,12240,6.749259948730469,6.749259948730469,0.0,0.0,0.0,1.4225844144821167,0.908846378326416,1.5797688961029053,0.9764147400856018
1,12250,5.595459461212158,5.595459461212158,0.0,0.0,0.0,1.4225971698760986,0.911328911781311,1.569458246231079,0.9767088890075684
1,12260,5.585798740386963,5.585798740386963,0.0,0.0,0.0,1.4222480058670044,0.9078490734100342,1.5798239707946777,0.9752495884895325
1,12270,6.770611763000488,6.770611763000488,0.0,0.0,0.0,1.4193719625473022,0.9128061532974243,1.5870659351348877,0.9721192717552185
1,12280,6.209863185882568,6.209863185882568,0.0,0.0,0.0,1.418923020362854,0.9154449105262756,1.5634312629699707,0.9745851755142212
1,12290,6.169437408447266,6.169437408447266,0.0,0.0,0.0,1.4171984195709229,0.9196833372116089,1.5727107524871826,0.9687702655792236
1,12300,5.696164131164551,5.696164131164551,0.0,0.0,0.0,1.421079158782959,0.9125163555145264,1.581682562828064,0.9703215956687927
1,12310,6.63523006439209,6.63523006439209,0.0,0.0,0.0,1.4185699224472046,0.9163999557495117,1.578067660331726,0.970990002155304
1,12320,6.6536173820495605,6.6536173820495605,0.0,0.0,0.0,1.4229340553283691,0.9117566347122192,1.5827497243881226,0.9754129648208618
1,12330,6.1167731285095215,6.1167731285095215,0.0,0.0,0.0,1.4302353858947754,0.8995811343193054,1.5854671001434326,0.9703912734985352
1,12340,5.175027370452881,5.175027370452881,0.0,0.0,0.0,1.4268836975097656,0.907784104347229,1.5780243873596191,0.9790554642677307
1,12350,6.395411014556885,6.395411014556885,0.0,0.0,0.0,1.4304049015045166,0.8981246948242188,1.569303035736084,0.9795623421669006
1,12360,5.36224889755249,5.36224889755249,0.0,0.0,0.0,1.4235968589782715,0.9106994867324829,1.5823780298233032,0.976082444190979
1,12370,5.406180381774902,5.406180381774902,0.0,0.0,0.0,1.4218826293945312,0.9122469425201416,1.569874882698059,0.9819126129150391
1,12380,6.242720603942871,6.242720603942871,0.0,0.0,0.0,1.4138309955596924,0.9249009490013123,1.5914524793624878,0.9806675910949707
1,12390,6.107399940490723,6.107399940490723,0.0,0.0,0.0,1.418217658996582,0.9205779433250427,1.5822359323501587,0.9802364706993103
1,12400,6.026978969573975,6.026978969573975,0.0,0.0,0.0,1.4247162342071533,0.9060772657394409,1.580742597579956,0.9736031889915466
1,12410,6.3252482414245605,6.3252482414245605,0.0,0.0,0.0,1.423140048980713,0.9104065895080566,1.5787206888198853,0.977121889591217
1,12420,5.616935729980469,5.616935729980469,0.0,0.0,0.0,1.4228363037109375,0.9129437804222107,1.579540729522705,0.9805302023887634
1,12430,6.117165565490723,6.117165565490723,0.0,0.0,0.0,1.423641324043274,0.9131678938865662,1.5787197351455688,0.9724529981613159
1,12440,6.531937122344971,6.531937122344971,0.0,0.0,0.0,1.4261202812194824,0.9060600996017456,1.5667250156402588,0.9645092487335205
1,12450,6.702913284301758,6.702913284301758,0.0,0.0,0.0,1.4278550148010254,0.9033729434013367,1.5922728776931763,0.974562406539917
