Epoch,Batch,Total_Loss,CE,KD,Phase,Mag
8,1530,16.52535057067871,1.584998369216919,193.98562622070312,0.7209678292274475,4.636584281921387
8,1540,18.358272552490234,1.6721066236495972,216.84764099121094,0.708970844745636,4.481635570526123
8,1550,16.705707550048828,1.467059850692749,197.62400817871094,0.8234980702400208,5.598494529724121
8,1560,16.382600784301758,1.5272274017333984,192.84335327148438,0.7301682233810425,4.75551700592041
8,1570,16.012413024902344,1.5143948793411255,188.2472686767578,0.6850641369819641,4.493715763092041
8,1580,17.316503524780273,1.5106486082077026,205.29641723632812,0.7183715105056763,4.651177883148193
8,1590,16.868865966796875,1.5250436067581177,199.12969970703125,0.7538578510284424,5.134138107299805
8,1600,17.218944549560547,1.5981953144073486,202.88815307617188,0.7149386405944824,4.608017921447754
8,1610,17.444650650024414,1.6972880363464355,204.68258666992188,0.6369094252586365,4.117490768432617
8,1620,17.28005027770996,1.66582453250885,202.8323974609375,0.6970348358154297,4.505472183227539
8,1630,16.958194732666016,1.4962161779403687,200.73289489746094,0.7290153503417969,4.919607162475586
8,1640,17.748369216918945,1.5348122119903564,210.67559814453125,0.6965181231498718,4.4701151847839355
8,1650,16.97705078125,1.5549992322921753,200.32273864746094,0.6846219301223755,4.508017063140869
8,1660,17.68057632446289,1.62118661403656,208.57058715820312,0.7273088693618774,4.805520534515381
8,1670,16.56889533996582,1.5702093839645386,194.7327880859375,0.727156400680542,4.693065166473389
8,1680,17.45722770690918,1.5750266313552856,206.29721069335938,0.7104086875915527,4.647644519805908
8,1690,17.4220027923584,1.556723713874817,205.94302368164062,0.7440773248672485,5.156588554382324
8,1700,17.109880447387695,1.8428529500961304,198.3304443359375,0.6594312787055969,4.393922805786133
8,1710,16.827234268188477,1.5410993099212646,198.50601196289062,0.7094219326972961,4.6466240882873535
8,1720,16.198976516723633,1.4932754039764404,190.93942260742188,0.6976629495620728,4.573551177978516
8,1730,16.706802368164062,1.6080639362335205,196.05673217773438,0.694293200969696,4.660364627838135
8,1740,17.432573318481445,1.5634667873382568,206.00070190429688,0.761277437210083,5.108280658721924
8,1750,17.535608291625977,1.5969460010528564,206.9395294189453,0.7481470704078674,5.000481605529785
8,1760,15.835699081420898,1.6022363901138306,184.70547485351562,0.7211483120918274,4.798549175262451
8,1770,18.23291778564453,1.7043880224227905,214.87625122070312,0.6413291692733765,4.185207366943359
8,1780,18.832843780517578,1.6739113330841064,223.0076904296875,0.7176334857940674,4.554023265838623
8,1790,16.854286193847656,1.5865086317062378,198.16371154785156,0.7292563319206238,5.044277667999268
8,1800,16.242822647094727,1.4649631977081299,191.63778686523438,0.8084797263145447,5.461821556091309
8,1810,16.675275802612305,1.529089093208313,196.68890380859375,0.6962097883224487,4.60972261428833
8,1820,16.81954002380371,1.4472682476043701,199.42584228515625,0.8061566948890686,5.390937328338623
8,1830,15.856367111206055,1.477504014968872,186.49581909179688,0.7748441100120544,5.194949626922607
8,1840,16.17026710510254,1.4940440654754639,190.44903564453125,0.7400125861167908,4.959861755371094
8,1850,16.318546295166016,1.5810266733169556,191.08346557617188,0.7986398339271545,5.581823825836182
8,1860,16.71074104309082,1.5682587623596191,196.39508056640625,0.8006422519683838,5.506457328796387
8,1870,17.50962257385254,1.5624022483825684,207.18817138671875,0.6966455578804016,4.494134902954102
8,1880,17.36626625061035,1.4723765850067139,206.31600952148438,0.7810915112495422,5.123778343200684
8,1890,18.081274032592773,1.6230424642562866,213.85348510742188,0.6912870407104492,4.558838844299316
8,1900,16.227750778198242,1.5042471885681152,191.161865234375,0.7197667360305786,4.593349933624268
8,1910,17.463607788085938,1.6743390560150146,205.1014404296875,0.6869333386421204,4.593507766723633
8,1920,17.639192581176758,1.5531463623046875,208.9681396484375,0.7141767740249634,4.618303298950195
8,1930,16.666719436645508,1.595387578010559,195.60910034179688,0.7371734380722046,4.982034683227539
8,1940,16.41635513305664,1.5816564559936523,192.84014892578125,0.594447910785675,3.801687002182007
8,1950,17.213998794555664,1.5037271976470947,204.0607147216797,0.7246268391609192,4.588801860809326
8,1960,17.3210506439209,1.5933257341384888,204.2027587890625,0.7455242276191711,4.919238090515137
8,1970,17.19112205505371,1.6065733432769775,202.41030883789062,0.7006969451904297,4.641167640686035
8,1980,17.062490463256836,1.515428900718689,201.92037963867188,0.7047409415245056,4.63674259185791
8,1990,16.85502052307129,1.548883318901062,198.74307250976562,0.7204301357269287,4.735238552093506
8,2000,18.485130310058594,1.5527180433273315,219.9705810546875,0.7198740839958191,4.8621697425842285
8,2010,16.801565170288086,1.436927318572998,199.37686157226562,0.8140785098075867,5.1756439208984375
8,2020,17.144031524658203,1.7949010133743286,199.44992065429688,0.6397470831871033,4.224869251251221
8,2030,16.70208740234375,1.6024584770202637,196.10711669921875,0.6905149817466736,4.505995273590088
8,2040,16.200016021728516,1.5743396282196045,189.73309326171875,0.7595762610435486,5.165529727935791
8,2050,14.667614936828613,1.438272476196289,171.36123657226562,0.8509252071380615,5.560161590576172
8,2060,16.56618309020996,1.506916880607605,195.48672485351562,0.7529285550117493,4.8220930099487305
8,2070,17.10440444946289,1.6682854890823364,200.61767578125,0.6475503444671631,4.0919575691223145
8,2080,16.988187789916992,1.7001819610595703,198.57957458496094,0.6738337874412537,4.481858730316162
8,2090,16.74940299987793,1.6960411071777344,195.4824676513672,0.6978355050086975,4.579667568206787
8,2100,16.39305877685547,1.6997054815292358,190.86898803710938,0.6374593377113342,4.262601852416992
8,2110,16.733312606811523,1.446577787399292,198.53115844726562,0.7193098664283752,4.566191673278809
8,2120,16.859460830688477,1.5827314853668213,198.41465759277344,0.6936448216438293,4.533385276794434
8,2130,16.959604263305664,1.5253770351409912,200.29934692382812,0.7785652875900269,5.158874034881592
8,2140,16.393436431884766,1.6345326900482178,191.5985107421875,0.711463212966919,4.708195209503174
8,2150,16.470935821533203,1.5899899005889893,193.2800750732422,0.6643880009651184,4.403369426727295
8,2160,17.446876525878906,1.4006338119506836,208.38075256347656,0.7313822507858276,4.874778747558594
8,2170,18.87703514099121,1.5047475099563599,225.84788513183594,0.67691570520401,4.385784149169922
8,2180,15.825218200683594,1.358083724975586,187.51071166992188,0.8588069081306458,5.6780219078063965
8,2190,16.209274291992188,1.449478030204773,191.3617401123047,0.842557430267334,5.590742588043213
8,2200,17.61812973022461,1.584099292755127,208.13925170898438,0.7580349445343018,5.182055950164795
8,2210,16.841684341430664,1.6286391019821167,197.63705444335938,0.6598379015922546,4.343502998352051
8,2220,16.34600067138672,1.5788880586624146,191.8133544921875,0.6802276372909546,4.300622463226318
8,2230,17.484668731689453,1.5502651929855347,206.78025817871094,0.803739607334137,5.3677659034729
8,2240,17.320039749145508,1.621679663658142,203.99827575683594,0.6589843034744263,4.274007320404053
8,2250,17.44733428955078,1.483036756515503,207.28628540039062,0.7596025466918945,4.941660404205322
8,2260,16.75792121887207,1.5755754709243774,197.142333984375,0.7099425196647644,4.674517631530762
8,2270,17.369632720947266,1.5163373947143555,205.8134765625,0.7499529719352722,5.040221691131592
8,2280,17.768991470336914,1.721629023551941,208.46058654785156,0.7166259288787842,4.623508453369141
8,2290,17.415699005126953,1.5643607378005981,205.7080535888672,0.8063001036643982,5.309558868408203
8,2300,16.850696563720703,1.54323148727417,198.60267639160156,0.7881487607955933,5.311121463775635
8,2310,15.85063648223877,1.4460726976394653,186.82174682617188,0.7850258350372314,5.2256622314453125
8,2320,16.115373611450195,1.5540279150009155,188.9735107421875,0.7260372042655945,4.867101669311523
8,2330,17.1816349029541,1.5226887464523315,203.41619873046875,0.7144651412963867,4.491305351257324
8,2340,15.886491775512695,1.552724003791809,186.07643127441406,0.7238167524337769,4.551952838897705
8,2350,16.304187774658203,1.6703423261642456,190.03073120117188,0.6852341294288635,4.461147308349609
8,2360,16.61512565612793,1.5255889892578125,195.85308837890625,0.7445152401924133,4.950168609619141
8,2370,17.301942825317383,1.6092711687088013,203.82107543945312,0.7131256461143494,4.639335632324219
8,2380,17.529447555541992,1.5958079099655151,207.06448364257812,0.6565139889717102,4.314467430114746
8,2390,16.462282180786133,1.5029374361038208,194.16513061523438,0.7441812753677368,4.893787384033203
8,2400,17.468976974487305,1.6376723051071167,205.68377685546875,0.7015346884727478,4.444979190826416
8,2410,14.806824684143066,1.3713208436965942,174.15640258789062,0.7757479548454285,5.2263383865356445
8,2420,17.11288070678711,1.5608752965927124,201.89889526367188,0.742703378200531,4.950129985809326
8,2430,15.627991676330566,1.5240986347198486,182.99822998046875,0.7159426808357239,4.85897970199585
8,2440,18.769210815429688,1.7031785249710083,221.84927368164062,0.6635248064994812,4.3797712326049805
8,2450,16.54833984375,1.4277336597442627,196.29563903808594,0.7220137119293213,4.82407283782959
8,2460,16.112701416015625,1.444537878036499,190.2645721435547,0.7865656614303589,5.236020088195801
8,2470,17.668615341186523,1.5366321802139282,209.508544921875,0.7541588544845581,4.8234381675720215
8,2480,16.187915802001953,1.4538400173187256,190.9787139892578,0.8205481171607971,5.803774356842041
8,2490,17.466087341308594,1.451412558555603,207.99441528320312,0.7306194305419922,4.768138408660889
8,2500,16.222627639770508,1.5423426628112793,190.53781127929688,0.729928731918335,4.824392795562744
8,2510,16.007287979125977,1.5852464437484741,187.11474609375,0.7472942471504211,5.000185012817383
8,2520,15.829578399658203,1.5736753940582275,185.09075927734375,0.6714738607406616,4.473082065582275
8,2530,17.48849105834961,1.5009748935699463,207.57826232910156,0.7348564267158508,5.013347625732422
8,2540,17.822216033935547,1.6845155954360962,209.73001098632812,0.6623114347457886,4.316657066345215
8,2550,15.838181495666504,1.379267692565918,187.59002685546875,0.7809628248214722,4.993841648101807
8,2560,16.944507598876953,1.6862223148345947,198.22433471679688,0.680361270904541,4.33957576751709
8,2570,17.20490074157715,1.60761296749115,202.60382080078125,0.6957642436027527,4.535930156707764
8,2580,17.667369842529297,1.5494606494903564,209.53094482421875,0.6343574523925781,4.101129055023193
8,2590,16.566465377807617,1.6259304285049438,193.9297637939453,0.7354702949523926,4.859584331512451
8,2600,17.568042755126953,1.608935832977295,207.27178955078125,0.7260143756866455,4.757455825805664
8,2610,17.166078567504883,1.5319492816925049,202.978759765625,0.7339439392089844,4.932954788208008
8,2620,16.92225456237793,1.529122233390808,199.87335205078125,0.7122989892959595,4.771476745605469
8,2630,16.582645416259766,1.4743179082870483,195.917236328125,0.8389430046081543,5.596198081970215
8,2640,16.21510124206543,1.5120913982391357,190.8372802734375,0.7429180145263672,4.801519393920898
8,2650,16.62006378173828,1.4225486516952515,197.17092895507812,0.8025336861610413,5.274268627166748
8,2660,18.45755958557129,1.7946916818618774,216.677001953125,0.6189363598823547,4.025271415710449
8,2670,15.997929573059082,1.4972100257873535,188.16091918945312,0.7273131608963013,4.947869300842285
8,2680,15.245742797851562,1.4361900091171265,179.12074279785156,0.745064914226532,4.951796531677246
8,2690,16.54233169555664,1.6422301530838013,193.45095825195312,0.7083309292793274,4.683854103088379
8,2700,16.358469009399414,1.7047678232192993,190.27801513671875,0.6927646398544312,4.503657341003418
8,2710,14.912532806396484,1.5512399673461914,173.3895721435547,0.6752339601516724,4.497570037841797
8,2720,16.896602630615234,1.6151186227798462,198.56646728515625,0.6457276940345764,4.2155914306640625
8,2730,18.40970802307129,1.6022553443908691,218.4425506591797,0.6884565949440002,4.463415622711182
8,2740,17.31271743774414,1.480960488319397,205.56103515625,0.7589083909988403,4.912505626678467
8,2750,17.005168914794922,1.6297047138214111,199.68704223632812,0.6878936290740967,4.613738059997559
8,2760,16.465576171875,1.6148929595947266,192.96263122558594,0.6285193562507629,4.1203413009643555
8,2770,15.616105079650879,1.4512624740600586,183.69869995117188,0.7911674976348877,5.176419258117676
8,2780,16.41107940673828,1.4329276084899902,194.19482421875,0.8225825428962708,5.697328090667725
8,2790,16.066709518432617,1.43388032913208,189.68215942382812,0.8552294373512268,5.659200668334961
9,0,18.601228713989258,1.5793017148971558,196.57736206054688,0.6132194995880127,4.037703990936279
9,10,18.802412033081055,1.7172267436981201,197.1373291015625,0.6830753087997437,4.571918487548828
9,20,20.503053665161133,1.6938817501068115,217.3458251953125,0.6109190583229065,4.08627986907959
9,30,18.708375930786133,1.5980122089385986,197.46246337890625,0.6994109749794006,4.4441704750061035
9,40,17.751792907714844,1.5194295644760132,186.9944305419922,0.792327344417572,5.2412848472595215
9,50,19.379531860351562,1.8274238109588623,202.68099975585938,0.660079836845398,4.201597690582275
9,60,18.97699737548828,1.670230746269226,199.58343505859375,0.7330551743507385,4.970551490783691
9,70,20.977333068847656,1.7243103981018066,222.35110473632812,0.6922202706336975,4.540871620178223
9,80,16.302446365356445,1.3881068229675293,171.5196990966797,0.8480045795440674,5.6977643966674805
9,90,17.663423538208008,1.6697874069213867,184.24853515625,0.7538097500801086,5.176726818084717
9,100,18.463565826416016,1.4818179607391357,195.80447387695312,0.7354373931884766,4.967041015625
9,110,18.610872268676758,1.5598154067993164,196.56777954101562,0.7634537816047668,5.08563232421875
9,120,18.35181427001953,1.6550815105438232,192.50033569335938,0.7517889142036438,4.916393280029297
9,130,18.94711685180664,1.533285140991211,200.8272705078125,0.7424103617668152,4.964983940124512
9,140,18.045452117919922,1.5815266370773315,189.74366760253906,0.7591400146484375,5.079756259918213
9,150,16.276540756225586,1.49501371383667,170.18109130859375,0.7820548415184021,5.056015491485596
9,160,19.181190490722656,1.6211190223693848,202.74591064453125,0.65040522813797,4.306515693664551
9,170,17.706464767456055,1.3970935344696045,187.7750701904297,0.8284733295440674,5.60013484954834
9,180,17.754167556762695,1.5092203617095947,187.32711791992188,0.7142317891120911,4.678341865539551
9,190,17.596431732177734,1.5372873544692993,185.20956420898438,0.6767691373825073,4.568008899688721
9,200,19.777389526367188,1.5873491764068604,209.76266479492188,0.7567578554153442,5.261311054229736
9,210,18.514684677124023,1.5629695653915405,195.58233642578125,0.7037404179573059,4.561577320098877
9,220,17.77737808227539,1.4888147115707397,187.88169860839844,0.6756753921508789,4.553728103637695
9,230,19.65243148803711,1.6444820165634155,207.81097412109375,0.7150415182113647,4.73319673538208
9,240,20.112998962402344,1.6470098495483398,213.12030029296875,0.7173170447349548,4.78839635848999
9,250,18.654272079467773,1.6620912551879883,196.09658813476562,0.6851914525032043,4.429800510406494
9,260,20.04903793334961,1.652738332748413,212.37698364257812,0.6955744624137878,4.579545021057129
9,270,16.989601135253906,1.4968568086624146,178.42190551757812,0.7790526151657104,5.159383296966553
9,280,18.75937843322754,1.6895558834075928,197.0838623046875,0.6388089656829834,4.185592174530029
9,290,18.7086238861084,1.4405287504196167,199.0161590576172,0.8139067888259888,5.294286727905273
9,300,17.289472579956055,1.578582525253296,180.94140625,0.7911530137062073,5.206009864807129
9,310,16.321706771850586,1.4307093620300293,171.31935119628906,0.8463348746299744,5.454996585845947
9,320,17.59476089477539,1.4658817052841187,185.88673400878906,0.7512250542640686,4.953624725341797
9,330,18.88783836364746,1.6558644771575928,198.69920349121094,0.7374984622001648,5.016102313995361
9,340,18.632226943969727,1.6659351587295532,195.75059509277344,0.6807177662849426,4.588903427124023
9,350,18.15614891052246,1.6112977266311646,190.85987854003906,0.66420978307724,4.571837902069092
9,360,19.494104385375977,1.6249996423721313,206.3729248046875,0.6535093784332275,4.187763214111328
9,370,19.112468719482422,1.5880815982818604,202.18267822265625,0.7201844453811646,4.746835231781006
9,380,17.692241668701172,1.6221719980239868,185.19302368164062,0.7643258571624756,4.974410533905029
9,390,17.939706802368164,1.530832052230835,188.99298095703125,0.8108119368553162,5.408316612243652
9,400,17.41897201538086,1.5242830514907837,183.15713500976562,0.7533434629440308,4.97367000579834
9,410,18.217382431030273,1.6064921617507935,191.58314514160156,0.7191591262817383,4.670400619506836
9,420,18.286148071289062,1.5653862953186035,192.81948852539062,0.7038031220436096,4.827629566192627
9,430,20.79754066467285,1.7047902345657349,220.52401733398438,0.6773630380630493,4.430003643035889
9,440,17.982450485229492,1.534284234046936,189.5377197265625,0.762800931930542,5.154065132141113
9,450,20.348384857177734,1.7082574367523193,215.2716827392578,0.6689386963844299,4.401583671569824
9,460,18.82347869873047,1.6315815448760986,198.2884521484375,0.7255390882492065,4.838024616241455
9,470,17.219301223754883,1.5282329320907593,180.7987060546875,0.7355265021324158,4.9596381187438965
9,480,18.182601928710938,1.6030898094177246,191.0584716796875,0.7757917642593384,5.163548946380615
9,490,16.400836944580078,1.5415277481079102,171.00225830078125,0.7969812154769897,5.327610969543457
9,500,18.25535774230957,1.5791614055633545,192.14683532714844,0.7714853882789612,5.29130220413208
9,510,18.01507568359375,1.6975460052490234,188.31443786621094,0.6343057751655579,4.265237808227539
9,520,17.3424129486084,1.5322318077087402,182.19606018066406,0.7282869219779968,4.92449951171875
9,530,17.686349868774414,1.6592156887054443,184.9954833984375,0.6273763179779053,4.073559761047363
9,540,18.92898178100586,1.578573226928711,200.00177001953125,0.7792521715164185,5.2309112548828125
9,550,18.315235137939453,1.5215808153152466,193.62899780273438,0.7356257438659668,4.92673921585083
9,560,18.659255981445312,1.5508638620376587,197.3840789794922,0.690867006778717,4.643668174743652
9,570,17.344850540161133,1.5725359916687012,181.7271728515625,0.7276902198791504,5.023436546325684
9,580,20.131589889526367,1.6934298276901245,213.05862426757812,0.6148629784584045,3.9898581504821777
9,590,18.608741760253906,1.6373016834259033,195.81777954101562,0.7108697891235352,4.533486843109131
9,600,18.557235717773438,1.714786410331726,194.28033447265625,0.7050966620445251,4.668524265289307
9,610,17.577909469604492,1.5950450897216797,184.27304077148438,0.7105191349983215,4.704716682434082
9,620,19.11815071105957,1.578686237335205,202.30308532714844,0.7489718794822693,4.907022476196289
9,630,17.747940063476562,1.7429393529891968,184.53643798828125,0.6984450817108154,4.696203231811523
9,640,17.9888858795166,1.519187331199646,189.91104125976562,0.7412307858467102,4.75272798538208
9,650,20.242416381835938,1.7046350240707397,214.04196166992188,0.6763623952865601,4.530455112457275
9,660,18.701019287109375,1.7734065055847168,195.52877807617188,0.6137548685073853,3.8716838359832764
9,670,16.509252548217773,1.5022293329238892,172.69351196289062,0.8145028352737427,5.400684833526611
9,680,17.150083541870117,1.525119423866272,180.01580810546875,0.7713096737861633,4.972817897796631
9,690,18.477462768554688,1.5549479722976685,195.16140747070312,0.7485131621360779,4.796723365783691
9,700,19.591428756713867,1.5717686414718628,207.8047637939453,0.7855923771858215,5.15246057510376
9,710,18.518905639648438,1.6582200527191162,194.65118408203125,0.6452093720436096,4.182165622711182
9,720,18.356840133666992,1.4871773719787598,194.41885375976562,0.7943485379219055,5.191238880157471
9,730,17.868257522583008,1.64847731590271,186.9889678955078,0.7354822158813477,4.813693046569824
9,740,19.606046676635742,1.6921390295028687,206.71583557128906,0.7133223414421082,4.740434169769287
9,750,18.72492027282715,1.6545013189315796,196.97607421875,0.6874855756759644,4.531548023223877
9,760,17.570096969604492,1.5311956405639648,184.76312255859375,0.7645459771156311,5.206332683563232
9,770,18.69647789001465,1.632514476776123,196.77159118652344,0.723131537437439,4.941074848175049
9,780,18.08668327331543,1.5143039226531982,190.90933227539062,0.8200555443763733,5.347012519836426
9,790,18.226112365722656,1.5366089344024658,192.4310302734375,0.7460432648658752,4.871292591094971
9,800,19.5743408203125,1.7361139059066772,205.93081665039062,0.6647822856903076,4.462302207946777
9,810,19.506698608398438,1.5767439603805542,207.01904296875,0.6698996424674988,4.382695198059082
9,820,18.57356071472168,1.5511940717697144,196.27503967285156,0.7587266564369202,4.949780464172363
9,830,19.027219772338867,1.671669363975525,200.26242065429688,0.6960828304290771,4.623198986053467
9,840,19.281719207763672,1.7176533937454224,202.71041870117188,0.6957443356513977,4.54310417175293
9,850,18.23590087890625,1.695050597190857,190.85096740722656,0.6745909452438354,4.432104110717773
9,860,19.056055068969727,1.5799967050552368,201.69374084472656,0.6947798728942871,4.521007061004639
9,870,16.548110961914062,1.5626742839813232,172.56124877929688,0.7426227927207947,5.064118385314941
9,880,18.10641098022461,1.6428066492080688,189.8135528564453,0.7187548279762268,4.8666839599609375
9,890,18.8664608001709,1.6136479377746582,199.00411987304688,0.7186015248298645,4.819697380065918
9,900,19.022377014160156,1.7440860271453857,199.45828247070312,0.645702064037323,4.349416255950928
9,910,18.390043258666992,1.5718488693237305,193.86080932617188,0.7388489246368408,5.107812404632568
9,920,17.22025489807129,1.5104923248291016,180.8498077392578,0.7835279703140259,5.483645439147949
9,930,17.983613967895508,1.7024712562561035,187.8149871826172,0.6571550965309143,4.505006790161133
9,940,18.654338836669922,1.5733091831207275,196.9776611328125,0.7296994924545288,4.908349990844727
9,950,19.193206787109375,1.5619455575942993,203.35589599609375,0.7776445150375366,4.92848539352417
9,960,18.06061363220215,1.5542218685150146,190.3426971435547,0.7341625690460205,4.742619037628174
9,970,19.320026397705078,1.5820876359939575,204.64894104003906,0.7073063850402832,4.817780494689941
9,980,17.356754302978516,1.6078194379806519,181.41952514648438,0.7651770114898682,5.109090328216553
9,990,18.34640884399414,1.59506356716156,193.12615966796875,0.7459648251533508,4.953793048858643
9,1000,17.94330406188965,1.5799925327301025,188.58236694335938,0.7435570359230042,5.065547943115234
9,1010,19.469573974609375,1.6702033281326294,205.57403564453125,0.6212425827980042,4.178861618041992
9,1020,15.658044815063477,1.4631925821304321,163.15560913085938,0.8338862061500549,5.704880237579346
9,1030,20.539052963256836,1.83565354347229,216.103271484375,0.6196074485778809,4.1210737228393555
9,1040,18.365100860595703,1.700752854347229,192.048583984375,0.765985369682312,5.160813808441162
9,1050,17.464426040649414,1.6442441940307617,182.53955078125,0.6693563461303711,4.201877117156982
9,1060,18.961759567260742,1.7176786661148071,199.04702758789062,0.641735315322876,4.399744510650635
9,1070,17.433652877807617,1.6272075176239014,182.2784881591797,0.6975001692771912,4.522345542907715
9,1080,16.770601272583008,1.5078248977661133,175.7050018310547,0.7524533271789551,5.333327293395996
9,1090,19.74159049987793,1.6767877340316772,208.5719451904297,0.6816993355751038,4.422905445098877
9,1100,18.006155014038086,1.4817659854888916,190.40362548828125,0.7858476638793945,5.201258182525635
9,1110,19.210065841674805,1.592239499092102,203.24234008789062,0.7271023392677307,4.832290172576904
9,1120,19.26214599609375,1.6024101972579956,203.71109008789062,0.7172690629959106,4.906092166900635
9,1130,18.047075271606445,1.602840542793274,189.62396240234375,0.7118763327598572,4.751087188720703
9,1140,17.44220733642578,1.5081707239151,183.60128784179688,0.7585322260856628,5.0144877433776855
9,1150,17.716970443725586,1.5552507638931274,186.16189575195312,0.8162292242050171,5.255677700042725
9,1160,16.93366050720215,1.5052635669708252,177.72900390625,0.7399223446846008,5.0081787109375
9,1170,18.380401611328125,1.56352961063385,193.83297729492188,0.7594423890113831,5.130005836486816
9,1180,17.684215545654297,1.6834861040115356,184.63018798828125,0.6398510336875916,4.261429786682129
9,1190,18.632305145263672,1.5094757080078125,197.42379760742188,0.7435259222984314,5.031723976135254
9,1200,18.286527633666992,1.6268515586853027,192.0851593017578,0.7295101284980774,4.884589672088623
9,1210,18.508092880249023,1.697988510131836,193.95315551757812,0.6701408624649048,4.535175323486328
9,1220,19.506023406982422,1.8287774324417114,204.15774536132812,0.6313369274139404,4.15581750869751
9,1230,17.238670349121094,1.48159921169281,181.56680297851562,0.7427338361740112,4.950364112854004
9,1240,18.56723976135254,1.7207971811294556,194.43478393554688,0.6497230529785156,4.352359294891357
9,1250,18.215858459472656,1.627759575843811,191.232666015625,0.7531833052635193,4.930327415466309
9,1260,17.085615158081055,1.6127655506134033,178.40481567382812,0.6998690962791443,4.501538276672363
9,1270,18.04705810546875,1.4679784774780273,190.92735290527344,0.8127045631408691,5.560489177703857
9,1280,17.48211669921875,1.5151466131210327,183.9163360595703,0.7661880850791931,5.240289211273193
9,1290,18.605581283569336,1.6511039733886719,195.65435791015625,0.6739738583564758,4.454147815704346
9,1300,19.807331085205078,1.8078694343566895,207.79336547851562,0.6456600427627563,4.523604869842529
9,1310,18.100597381591797,1.6149505376815796,189.98678588867188,0.7497503161430359,5.121582508087158
9,1320,17.963001251220703,1.5693026781082153,188.981689453125,0.7521846294403076,4.898660659790039
9,1330,18.290956497192383,1.7033727169036865,191.2240753173828,0.7028967142105103,4.989604949951172
9,1340,19.149568557739258,1.6742806434631348,201.60662841796875,0.7065603733062744,4.778127193450928
9,1350,17.749975204467773,1.6356534957885742,185.7510986328125,0.7355958223342896,4.8534016609191895
9,1360,17.912494659423828,1.5816218852996826,188.28187561035156,0.7068573832511902,4.838396072387695
9,1370,18.780643463134766,1.5082687139511108,199.0118408203125,0.7980511784553528,5.496230602264404
9,1380,17.098522186279297,1.5270709991455078,179.19171142578125,0.823540210723877,5.615041732788086
9,1390,18.861167907714844,1.6113600730895996,198.92449951171875,0.739323616027832,4.952703952789307
9,1400,19.093280792236328,1.7294466495513916,200.55270385742188,0.6258156895637512,4.026157379150391
9,1410,17.56116485595703,1.557899832725525,184.3406524658203,0.7660835981369019,5.232701778411865
9,1420,17.847084045410156,1.6110987663269043,187.12506103515625,0.7446192502975464,4.984518527984619
9,1430,17.62089729309082,1.469728708267212,186.06405639648438,0.7790567278862,5.207399368286133
9,1440,16.393815994262695,1.418131709098816,172.12493896484375,0.8994048237800598,6.018153667449951
9,1450,17.027626037597656,1.5296456813812256,178.49818420410156,0.7656407356262207,5.119832992553711
9,1460,16.893993377685547,1.6251413822174072,175.92884826660156,0.7224107980728149,4.836322784423828
9,1470,18.417591094970703,1.528436541557312,194.74667358398438,0.7616201639175415,4.875951290130615
9,1480,17.712804794311523,1.481603741645813,187.15380859375,0.7125628590583801,4.726354598999023
9,1490,19.274076461791992,1.7094765901565552,202.7816162109375,0.6352892518043518,4.379894256591797
9,1500,19.219112396240234,1.6805468797683716,202.38380432128906,0.6728227138519287,4.669404983520508
9,1510,18.493173599243164,1.545501470565796,195.50973510742188,0.7283658385276794,4.62502384185791
9,1520,17.229755401611328,1.6373759508132935,179.638427734375,0.7444020509719849,4.994599342346191
9,1530,16.396398544311523,1.5508142709732056,171.068359375,0.6842181086540222,4.664012908935547
9,1540,17.029260635375977,1.522473931312561,178.56265258789062,0.772505521774292,5.243451118469238
9,1550,16.75902557373047,1.5959433317184448,174.83489990234375,0.688228189945221,4.40299654006958
9,1560,18.422807693481445,1.671047568321228,193.14044189453125,0.7189346551895142,4.948370933532715
9,1570,17.106481552124023,1.5977855920791626,178.65724182128906,0.7588284611701965,5.008105754852295
9,1580,18.399703979492188,1.5139738321304321,194.71694946289062,0.7336789965629578,4.869270324707031
9,1590,17.07296371459961,1.5983333587646484,178.3769073486328,0.7046998739242554,4.6638898849487305
9,1600,18.603588104248047,1.632407784461975,195.73049926757812,0.7145329117774963,4.819683074951172
9,1610,20.249385833740234,1.7497552633285522,213.6668701171875,0.6624098420143127,4.308784008026123
9,1620,17.952125549316406,1.5713945627212524,188.75831604003906,0.7630492448806763,5.137624263763428
9,1630,17.3607177734375,1.571458101272583,181.8758087158203,0.7668666243553162,5.150788307189941
9,1640,17.845155715942383,1.4566125869750977,188.9235076904297,0.7550142407417297,4.889908790588379
9,1650,21.156597137451172,1.9304242134094238,222.16519165039062,0.6325308084487915,4.166073799133301
9,1660,18.394960403442383,1.6816457509994507,192.91358947753906,0.6418846845626831,4.267960548400879
9,1670,18.609336853027344,1.4985443353652954,197.28924560546875,0.7407301664352417,5.015944957733154
9,1680,18.743558883666992,1.5250463485717773,198.46759033203125,0.7775006890296936,5.234550952911377
9,1690,17.91222381591797,1.754469633102417,186.448974609375,0.6373540163040161,4.28835916519165
9,1700,17.414575576782227,1.655701994895935,181.6476287841797,0.7095838785171509,4.777475357055664
9,1710,16.779115676879883,1.5644208192825317,175.25254821777344,0.767870306968689,4.951059341430664
9,1720,16.515703201293945,1.5743019580841064,172.04702758789062,0.7301802635192871,5.083974361419678
9,1730,19.820106506347656,1.660330057144165,209.79959106445312,0.6231650710105896,4.057330131530762
